Date,Open,Close,Volume
1995-11-15,20.843750,21.718750,3970800
1995-11-16,21.750000,21.968750,4980400
1995-11-17,22.000000,22.250000,4334800
1995-11-20,22.312500,21.937500,3255200
1995-11-21,21.750000,21.625000,4888400
1995-11-22,21.500000,21.312500,5299600
1995-11-24,21.375000,21.625000,996000
1995-11-27,21.656250,21.937500,2952000
1995-11-28,21.968750,21.312500,3991200
1995-11-29,21.437500,21.500000,3145200
1995-11-30,21.718750,21.625000,2436800
1995-12-01,21.468750,21.187500,4622000
1995-12-04,21.000000,21.125000,4157600
1995-12-05,21.187500,21.687500,5316000
1995-12-06,21.750000,22.000000,3495600
1995-12-07,21.906250,22.000000,2625200
1995-12-08,22.000000,21.781250,2255600
1995-12-11,21.906250,21.656250,3069200
1995-12-12,21.593750,21.500000,2530400
1995-12-13,21.406250,21.625000,2826800
1995-12-14,21.718750,21.531250,5260000
1995-12-15,21.593750,21.500000,8725200
1995-12-18,21.125000,20.968750,3223600
1995-12-19,20.875000,21.031250,4180800
1995-12-20,21.000000,20.656250,3342800
1995-12-21,20.687500,20.593750,4489600
1995-12-22,20.625000,20.750000,2802000
1995-12-26,20.968750,20.875000,1673600
1995-12-27,20.968750,20.781250,2211200
1995-12-28,20.718750,20.812500,1504800
1995-12-29,20.781250,20.750000,2128800
1996-01-02,20.531250,20.781250,3590000
1996-01-03,20.843750,21.406250,4133200
1996-01-04,21.062500,21.750000,7256400
1996-01-05,21.750000,21.843750,4381200
1996-01-08,21.750000,21.937500,994800
1996-01-09,21.906250,21.906250,3574000
1996-01-10,21.875000,21.625000,4723600
1996-01-11,21.718750,21.281250,3346400
1996-01-12,21.406250,21.343750,3955200
1996-01-15,21.437500,21.406250,2000000
1996-01-16,21.531250,22.187500,4108000
1996-01-17,22.000000,21.562500,4466400
1996-01-18,21.562500,21.531250,3815200
1996-01-19,21.437500,21.718750,3964800
1996-01-22,21.718750,21.593750,2560000
1996-01-23,21.531250,21.531250,2888000
1996-01-24,21.687500,22.062500,8349600
1996-01-25,22.437500,21.437500,9681200
1996-01-26,21.406250,21.750000,4942000
1996-01-29,21.781250,21.343750,3727200
1996-01-30,21.468750,21.218750,3976800
1996-01-31,21.218750,21.000000,8464800
1996-02-01,20.937500,20.968750,5991600
1996-02-02,20.812500,20.843750,7038800
1996-02-05,20.718750,20.937500,4678000
1996-02-06,20.906250,20.687500,6809600
1996-02-07,20.625000,20.937500,8462000
1996-02-08,20.937500,21.500000,10131200
1996-02-09,21.500000,21.937500,6891200
1996-02-12,21.937500,21.656250,5275600
1996-02-13,21.656250,21.906250,5892800
1996-02-14,21.843750,21.437500,4586800
1996-02-15,21.343750,21.562500,4495200
1996-02-16,21.500000,21.531250,5171200
1996-02-20,21.281250,21.093750,5614800
1996-02-21,21.156250,20.906250,5705200
1996-02-22,20.781250,20.718750,9994800
1996-02-23,21.312500,20.843750,12400800
1996-02-26,20.750000,20.875000,5099200
1996-02-27,20.937500,20.750000,6382400
1996-02-28,20.937500,20.531250,7548800
1996-02-29,20.437500,20.500000,6595600
1996-03-01,20.875000,21.156250,10102000
1996-03-04,21.281250,21.406250,6134400
1996-03-05,21.625000,21.875000,6019600
1996-03-06,21.843750,21.625000,3666400
1996-03-07,21.625000,21.875000,3460800
1996-03-08,21.312500,21.312500,6646800
1996-03-11,21.250000,21.500000,5985200
1996-03-12,21.312500,21.406250,4092800
1996-03-13,21.343750,21.125000,3137200
1996-03-14,21.187500,21.031250,4286400
1996-03-15,20.968750,20.781250,7468800
1996-03-18,20.906250,21.343750,3479600
1996-03-19,21.656250,21.312500,4601200
1996-03-20,21.500000,21.750000,4517200
1996-03-21,21.812500,21.781250,3070800
1996-03-22,21.875000,21.968750,3479600
1996-03-25,22.125000,21.687500,3044400
1996-03-26,21.687500,21.843750,2564000
1996-03-27,21.906250,21.437500,2182400
1996-03-28,21.281250,21.437500,3267600
1996-03-29,21.437500,21.187500,2872800
1996-04-01,21.375000,21.593750,2502800
1996-04-02,21.687500,21.562500,3909200
1996-04-03,21.500000,21.687500,2966000
1996-04-04,21.718750,21.781250,3124800
1996-04-08,21.406250,21.156250,5763600
1996-04-09,21.218750,20.750000,7910800
1996-04-10,20.656250,20.250000,7341200
1996-04-11,20.343750,20.531250,8703200
1996-04-12,20.531250,20.812500,4249200
1996-04-15,20.937500,21.062500,4309600
1996-04-16,21.062500,21.343750,4973600
1996-04-17,21.250000,21.000000,5140000
1996-04-18,21.125000,21.125000,5320400
1996-04-19,21.093750,20.937500,3598800
1996-04-22,21.125000,21.281250,3426000
1996-04-23,21.250000,21.250000,1753200
1996-04-24,21.312500,21.125000,2342800
1996-04-25,21.156250,21.375000,3787600
1996-04-26,21.312500,21.218750,2510000
1996-04-29,21.125000,21.062500,2755200
1996-04-30,21.062500,21.125000,2452800
1996-05-01,21.000000,21.187500,2544400
1996-05-02,20.812500,20.781250,4193600
1996-05-03,20.781250,20.750000,3627600
1996-05-06,20.750000,20.812500,4356000
1996-05-07,20.687500,20.656250,3914400
1996-05-08,20.500000,21.062500,5026800
1996-05-09,21.062500,21.390625,4669200
1996-05-10,21.500000,21.562500,3291200
1996-05-13,21.562500,21.750000,3244000
1996-05-14,21.750000,21.687500,3350000
1996-05-15,21.750000,21.718750,3769200
1996-05-16,21.625000,21.937500,3160400
1996-05-17,21.968750,21.906250,3372800
1996-05-20,22.000000,21.906250,3648400
1996-05-21,21.968750,22.125000,3010800
1996-05-22,22.000000,22.468750,5334400
1996-05-23,22.468750,22.375000,6013200
1996-05-24,22.625000,22.593750,2651600
1996-05-28,22.656250,22.312500,3056400
1996-05-29,22.250000,22.000000,2863600
1996-05-30,21.906250,22.218750,3236800
1996-05-31,22.250000,21.968750,3642000
1996-06-03,21.906250,21.937500,3394400
1996-06-04,21.968750,22.156250,4282800
1996-06-05,22.156250,22.562500,3574400
1996-06-06,22.750000,22.687500,5784800
1996-06-07,22.406250,22.656250,4044800
1996-06-10,22.687500,22.718750,2426400
1996-06-11,22.812500,22.468750,3562000
1996-06-12,22.500000,22.343750,2880000
1996-06-13,22.375000,22.312500,2105200
1996-06-14,22.343750,22.281250,2478000
1996-06-17,22.312500,22.156250,2542800
1996-06-18,22.156250,21.937500,2588800
1996-06-19,22.000000,22.468750,3788000
1996-06-20,22.468750,22.562500,3414400
1996-06-21,22.625000,22.687500,6120000
1996-06-24,22.906250,22.875000,5381600
1996-06-25,22.812500,23.375000,4463600
1996-06-26,23.250000,23.375000,4007200
1996-06-27,23.406250,22.812500,7341200
1996-06-28,22.781250,22.656250,5688800
1996-07-01,22.750000,22.656250,3937200
1996-07-02,22.406250,22.281250,6245200
1996-07-03,22.250000,22.312500,2696800
1996-07-05,21.968750,21.937500,2334800
1996-07-08,21.781250,21.875000,4643600
1996-07-09,22.093750,22.062500,2573200
1996-07-10,22.375000,22.125000,5471200
1996-07-11,22.031250,21.843750,4752400
1996-07-12,21.843750,21.562500,4107200
1996-07-15,21.531250,21.031250,5072000
1996-07-16,21.093750,21.125000,7350800
1996-07-17,21.375000,21.093750,6072800
1996-07-18,21.187500,21.437500,3840400
1996-07-19,21.437500,21.375000,4582000
1996-07-22,21.281250,21.531250,2747600
1996-07-23,21.593750,21.531250,4612000
1996-07-24,21.156250,21.375000,3774800
1996-07-25,21.562500,21.343750,4659200
1996-07-26,21.468750,21.718750,3315600
1996-07-29,21.781250,21.750000,2797200
1996-07-30,21.781250,22.062500,3299200
1996-07-31,22.000000,22.312500,3325600
1996-08-01,22.093750,22.406250,4727200
1996-08-02,22.468750,22.687500,3846000
1996-08-05,22.562500,22.812500,2690000
1996-08-06,22.718750,22.750000,2456800
1996-08-07,22.781250,22.687500,2246000
1996-08-08,22.500000,21.968750,9272400
1996-08-09,22.031250,21.937500,5332400
1996-08-12,21.968750,22.187500,4475200
1996-08-13,22.187500,22.187500,3047200
1996-08-14,22.187500,22.375000,2626000
1996-08-15,22.343750,22.250000,2046000
1996-08-16,22.312500,22.562500,3854000
1996-08-19,22.625000,22.625000,2619200
1996-08-20,22.687500,22.437500,1802800
1996-08-21,22.375000,22.281250,3039200
1996-08-22,22.250000,22.656250,2558800
1996-08-23,22.656250,22.625000,3855200
1996-08-26,22.687500,22.375000,2311600
1996-08-27,22.437500,22.656250,2984000
1996-08-28,22.625000,22.968750,2606800
1996-08-29,22.906250,22.437500,2768000
1996-08-30,22.375000,22.218750,2842400
1996-09-03,22.000000,22.250000,2842800
1996-09-04,22.187500,22.125000,1944000
1996-09-05,21.968750,21.968750,2340400
1996-09-06,21.968750,22.125000,2048400
1996-09-09,22.250000,22.375000,4469600
1996-09-10,22.500000,22.687500,2795600
1996-09-11,22.625000,22.687500,2503600
1996-09-12,22.750000,22.718750,5115200
1996-09-13,22.937500,23.093750,3343200
1996-09-16,23.187500,23.250000,3612800
1996-09-17,23.312500,23.156250,2780400
1996-09-18,23.156250,23.093750,2866400
1996-09-19,23.000000,22.781250,4158800
1996-09-20,22.812500,23.312500,7072400
1996-09-23,23.125000,23.437500,2999600
1996-09-24,23.250000,23.781250,6752000
1996-09-25,24.062500,23.968750,5498000
1996-09-26,24.062500,24.093750,4069200
1996-09-27,24.000000,24.187500,2721200
1996-09-30,24.031250,24.375000,3476400
1996-10-01,24.250000,24.437500,3070800
1996-10-02,24.468750,24.312500,4117600
1996-10-03,24.375000,24.531250,3107600
1996-10-04,24.687500,24.968750,4372400
1996-10-07,24.781250,24.718750,3083600
1996-10-08,24.593750,24.343750,3437600
1996-10-09,24.250000,24.125000,3946400
1996-10-10,24.031250,23.843750,3967600
1996-10-11,24.000000,23.656250,4528000
1996-10-14,23.750000,23.875000,3186400
1996-10-15,23.968750,24.312500,4901600
1996-10-16,24.343750,24.000000,3218400
1996-10-17,24.125000,24.375000,2141200
1996-10-18,24.375000,24.781250,3230000
1996-10-21,24.781250,24.187500,4133200
1996-10-22,24.343750,24.281250,2223600
1996-10-23,24.250000,24.062500,3866800
1996-10-24,23.937500,23.500000,14520800
1996-10-25,23.500000,23.500000,4520000
1996-10-28,23.562500,23.812500,3574400
1996-10-29,23.875000,24.468750,4916400
1996-10-30,24.468750,24.437500,2578800
1996-10-31,24.406250,24.750000,6664400
1996-11-01,24.875000,24.750000,5876000
1996-11-04,24.750000,25.093750,3761600
1996-11-05,25.218750,25.500000,5024400
1996-11-06,25.531250,26.281250,5300400
1996-11-07,25.937500,26.156250,4950000
1996-11-08,26.218750,26.343750,2952800
1996-11-11,26.343750,25.968750,2346800
1996-11-12,25.906250,26.156250,3566800
1996-11-13,25.968750,26.437500,3088000
1996-11-14,26.406250,26.593750,3997600
1996-11-15,26.937500,26.781250,6409600
1996-11-18,26.625000,26.906250,3385600
1996-11-19,26.968750,26.968750,3433200
1996-11-20,27.312500,27.281250,5645600
1996-11-21,27.312500,27.250000,2733200
1996-11-22,27.187500,27.312500,2270800
1996-11-25,27.218750,27.718750,3377600
1996-11-26,27.656250,27.343750,5274000
1996-11-27,27.343750,27.250000,3356400
1996-11-29,27.156250,27.187500,1353600
1996-12-02,26.937500,27.156250,3645200
1996-12-03,27.093750,26.187500,3947600
1996-12-04,26.156250,26.093750,7307200
1996-12-05,25.875000,25.812500,6096400
1996-12-06,25.125000,25.906250,4906800
1996-12-09,26.250000,26.656250,4160800
1996-12-10,26.593750,26.531250,3272800
1996-12-11,26.125000,26.593750,3964800
1996-12-12,26.687500,26.156250,6031600
1996-12-13,26.093750,26.281250,4900000
1996-12-16,26.218750,26.312500,3827200
1996-12-17,25.875000,26.281250,4152800
1996-12-18,26.343750,26.031250,3104000
1996-12-19,26.312500,26.265625,5052800
1996-12-20,27.562500,27.031250,9430400
1996-12-23,27.093750,27.093750,2928400
1996-12-24,27.125000,27.281250,1224000
1996-12-26,27.406250,27.250000,2596400
1996-12-27,27.312500,27.500000,2331200
1996-12-30,27.500000,27.343750,2364400
1996-12-31,27.281250,26.906250,2420400
1997-01-02,26.781250,26.656250,5065200
1997-01-03,26.718750,27.093750,3741200
1997-01-06,27.156250,27.281250,5544000
1997-01-07,27.125000,27.781250,3578800
1997-01-08,27.750000,27.281250,5900800
1997-01-09,27.343750,27.437500,5144000
1997-01-10,27.062500,27.312500,5516000
1997-01-13,27.468750,27.062500,3926400
1997-01-14,27.093750,27.562500,3406400
1997-01-15,27.343750,27.312500,3526400
1997-01-16,27.718750,27.906250,4548800
1997-01-17,27.906250,28.250000,4350400
1997-01-20,28.437500,28.156250,3619600
1997-01-21,27.937500,28.000000,3143600
1997-01-22,27.875000,28.000000,4399600
1997-01-23,28.062500,27.656250,3856400
1997-01-24,27.500000,27.250000,4089200
1997-01-27,27.031250,26.937500,4031200
1997-01-28,27.218750,27.625000,11404800
1997-01-29,27.750000,27.808594,7679600
1997-01-30,28.093750,28.843750,6763600
1997-01-31,28.843750,28.906250,4448800
1997-02-03,28.625000,29.000000,4597600
1997-02-04,28.937500,29.406250,4416000
1997-02-05,29.500000,29.218750,5204000
1997-02-06,29.343750,29.906250,6053600
1997-02-07,30.062500,30.562500,6773200
1997-02-10,30.562500,30.656250,5654000
1997-02-11,30.500000,30.968750,4994400
1997-02-12,30.906250,31.531250,4834000
1997-02-13,31.562500,31.718750,7461600
1997-02-14,31.750000,31.218750,5000400
1997-02-18,31.593750,32.375000,5121200
1997-02-19,32.250000,31.781250,4068000
1997-02-20,31.375000,31.312500,5118800
1997-02-21,31.250000,31.062500,4340800
1997-02-24,30.687500,31.218750,4254000
1997-02-25,31.218750,30.812500,3356400
1997-02-26,30.875000,30.437500,4652000
1997-02-27,30.437500,30.156250,3724400
1997-02-28,29.750000,30.031250,4732400
1997-03-03,29.781250,30.093750,3390800
1997-03-04,30.312500,29.718750,4005200
1997-03-05,29.875000,30.093750,4307600
1997-03-06,30.125000,29.750000,5461600
1997-03-07,29.750000,30.125000,6548000
1997-03-10,30.250000,31.187500,6409600
1997-03-11,31.187500,31.625000,6440800
1997-03-12,31.312500,31.250000,4914000
1997-03-13,31.031250,30.281250,4087200
1997-03-14,30.531250,31.437500,6746000
1997-03-17,31.312500,31.375000,5148000
1997-03-18,31.500000,31.062500,3482400
1997-03-19,30.906250,30.562500,4761200
1997-03-20,30.562500,30.093750,3168000
1997-03-21,30.468750,30.437500,6114800
1997-03-24,30.687500,30.843750,4010400
1997-03-25,30.843750,30.062500,4492000
1997-03-26,30.343750,30.250000,4830800
1997-03-27,30.031250,29.406250,7318000
1997-03-31,29.281250,28.687500,9397200
1997-04-01,28.593750,29.312500,6710400
1997-04-02,29.187500,28.812500,4986800
1997-04-03,28.750000,28.750000,4430800
1997-04-04,28.500000,29.750000,5560800
1997-04-07,29.718750,29.312500,3476000
1997-04-08,29.281250,28.937500,5269200
1997-04-09,29.187500,29.937500,8028000
1997-04-10,29.906250,29.906250,4134800
1997-04-11,29.593750,29.093750,5085600
1997-04-14,29.031250,29.906250,4534800
1997-04-15,30.125000,30.468750,6823600
1997-04-16,30.281250,30.968750,6817600
1997-04-17,30.968750,30.375000,4454800
1997-04-18,30.375000,30.750000,4536400
1997-04-21,30.812500,30.750000,4710000
1997-04-22,30.812500,32.156250,6814800
1997-04-23,31.875000,31.375000,6715200
1997-04-24,31.406250,30.750000,7040000
1997-04-25,30.625000,30.375000,6211600
1997-04-28,30.218750,31.156250,5208800
1997-04-29,31.687500,31.937500,6612400
1997-04-30,31.875000,31.437500,4928400
1997-05-01,31.250000,31.406250,4005600
1997-05-02,31.250000,31.875000,3853200
1997-05-05,31.812500,32.500000,5349600
1997-05-06,32.218750,33.062500,7230400
1997-05-07,33.000000,32.625000,5129600
1997-05-08,32.468750,32.500000,6456000
1997-05-09,32.718750,33.000000,4464000
1997-05-12,32.968750,33.437500,5557600
1997-05-13,33.468750,33.125000,3802400
1997-05-14,33.343750,32.593750,5193200
1997-05-15,32.468750,33.406250,4066000
1997-05-16,33.281250,32.656250,5792800
1997-05-19,32.625000,32.968750,2448000
1997-05-20,32.781250,33.375000,4009600
1997-05-21,33.406250,33.656250,5881200
1997-05-22,33.718750,34.156250,5456000
1997-05-23,34.343750,34.500000,4892400
1997-05-27,34.312500,34.531250,4265600
1997-05-28,34.281250,34.375000,2890000
1997-05-29,34.281250,34.125000,3461200
1997-05-30,33.781250,34.468750,6533600
1997-06-02,34.125000,33.406250,5186800
1997-06-03,33.218750,33.562500,4837200
1997-06-04,33.250000,33.312500,3476000
1997-06-05,33.343750,33.312500,3747600
1997-06-06,33.406250,34.062500,3424800
1997-06-09,34.375000,34.750000,3771600
1997-06-10,34.812500,34.843750,4615200
1997-06-11,34.656250,34.906250,4374400
1997-06-12,34.750000,35.843750,4704000
1997-06-13,35.687500,35.718750,4450000
1997-06-16,35.750000,35.375000,3778800
1997-06-17,35.000000,34.906250,4442800
1997-06-18,34.875000,34.687500,5034000
1997-06-19,34.843750,35.531250,4436000
1997-06-20,35.562500,35.031250,5487200
1997-06-23,34.875000,34.218750,3314800
1997-06-24,34.531250,34.406250,5581200
1997-06-25,34.390625,34.031250,4575200
1997-06-26,33.968750,34.125000,3761600
1997-06-27,34.359375,34.828125,4578800
1997-06-30,34.890625,35.312500,5238800
1997-07-01,35.312500,34.906250,4126400
1997-07-02,35.375000,35.406250,3658400
1997-07-03,35.625000,36.000000,2564800
1997-07-07,36.406250,36.031250,4496000
1997-07-08,36.078125,37.343750,6045600
1997-07-09,38.000000,37.296875,11372800
1997-07-10,37.687500,37.343750,6474000
1997-07-11,37.328125,37.218750,4303200
1997-07-14,37.281250,37.078125,4554400
1997-07-15,37.187500,38.140625,6031600
1997-07-16,37.968750,38.375000,5684000
1997-07-17,38.375000,38.265625,4384000
1997-07-18,38.468750,37.187500,6090800
1997-07-21,37.250000,37.375000,4195600
1997-07-22,37.437500,37.968750,4544400
1997-07-23,38.343750,38.000000,3755200
1997-07-24,38.062500,38.375000,4448800
1997-07-25,38.375000,38.328125,3027200
1997-07-28,38.390625,37.812500,3133600
1997-07-29,37.562500,37.593750,4710800
1997-07-30,37.890625,38.281250,3963600
1997-07-31,38.500000,38.031250,5716800
1997-08-01,38.000000,37.843750,5191600
1997-08-04,37.828125,37.312500,4604800
1997-08-05,37.296875,37.000000,3954400
1997-08-06,36.250000,37.187500,5052800
1997-08-07,37.375000,36.656250,4544000
1997-08-08,36.515625,35.968750,7213600
1997-08-11,36.000000,36.640625,6069600
1997-08-12,36.500000,35.609375,4642800
1997-08-13,36.125000,35.437500,7278400
1997-08-14,35.531250,36.109375,5002400
1997-08-15,35.500000,34.140625,8687200
1997-08-18,34.437500,33.781250,12747600
1997-08-19,34.125000,34.718750,9219200
1997-08-20,34.687500,35.250000,5849200
1997-08-21,35.250000,34.468750,6386000
1997-08-22,33.781250,34.625000,8083600
1997-08-25,34.625000,34.062500,3671200
1997-08-26,33.750000,34.250000,6567200
1997-08-27,34.312500,34.062500,7236000
1997-08-28,34.000000,33.718750,4737200
1997-08-29,33.593750,33.281250,4299600
1997-09-02,33.421875,34.500000,5915600
1997-09-03,34.484375,34.281250,5456400
1997-09-04,34.093750,34.109375,3592000
1997-09-05,34.000000,33.250000,11446800
1997-09-08,33.468750,33.406250,6089600
1997-09-09,33.562500,33.453125,4942000
1997-09-10,33.109375,32.359375,7690000
1997-09-11,32.250000,32.875000,8899200
1997-09-12,33.250000,33.375000,6936400
1997-09-15,33.500000,33.843750,4686400
1997-09-16,34.218750,35.718750,8849200
1997-09-17,35.781250,35.750000,6656000
1997-09-18,35.562500,35.562500,8025600
1997-09-19,35.281250,35.687500,7755200
1997-09-22,36.187500,35.500000,3716000
1997-09-23,35.531250,35.250000,3808000
1997-09-24,35.250000,34.468750,4635800
1997-09-25,34.343750,34.250000,3801400
1997-09-26,34.718750,34.687500,3254200
1997-09-29,34.593750,35.125000,3157400
1997-09-30,34.968750,34.531250,2750600
1997-10-01,35.093750,35.343750,3895000
1997-10-02,35.343750,35.656250,2874400
1997-10-03,36.375000,35.625000,5223400
1997-10-06,35.625000,36.000000,4238400
1997-10-07,35.875000,36.937500,4057400
1997-10-08,36.875000,36.406250,4149800
1997-10-09,35.812500,36.281250,2724200
1997-10-10,35.875000,36.312500,2323200
1997-10-13,36.406250,36.375000,1712600
1997-10-14,36.687500,36.031250,3664400
1997-10-15,35.687500,35.968750,2382800
1997-10-16,36.187500,35.406250,3134800
1997-10-17,35.093750,35.218750,3918800
1997-10-20,35.281250,35.906250,2681800
1997-10-21,35.781250,36.500000,2716800
1997-10-22,36.343750,36.093750,2997000
1997-10-23,35.156250,35.375000,3804000
1997-10-24,36.187500,35.343750,3749800
1997-10-27,34.781250,32.843750,5012000
1997-10-28,31.562500,35.062500,9514200
1997-10-29,35.031250,34.062500,4825200
1997-10-30,33.437500,33.687500,3653800
1997-10-31,34.250000,34.000000,3943600
1997-11-03,34.375000,35.468750,4317400
1997-11-04,35.375000,35.875000,3675400
1997-11-05,35.875000,36.125000,4796800
1997-11-06,35.562500,35.812500,3412000
1997-11-07,35.156250,35.468750,4501400
1997-11-10,35.937500,35.468750,2914000
1997-11-11,35.750000,36.156250,3239400
1997-11-12,35.906250,35.843750,5149000
1997-11-13,36.375000,36.593750,4689000
1997-11-14,36.593750,37.437500,5603200
1997-11-17,37.500000,37.000000,5471600
1997-11-18,36.875000,36.625000,3855600
1997-11-19,36.625000,37.281250,4422000
1997-11-20,37.437500,38.031250,6109600
1997-11-21,38.468750,38.375000,3626800
1997-11-24,38.250000,38.281250,3936600
1997-11-25,38.375000,38.875000,4051000
1997-11-26,38.875000,37.843750,3109000
1997-11-28,37.968750,38.093750,1246800
1997-12-01,38.500000,38.968750,3604400
1997-12-02,38.437500,39.531250,3306400
1997-12-03,39.531250,39.812500,3293600
1997-12-04,39.687500,39.625000,3821800
1997-12-05,39.562500,40.312500,3158200
1997-12-08,40.250000,40.093750,3164800
1997-12-09,40.093750,39.968750,2580600
1997-12-10,39.687500,39.812500,3480600
1997-12-11,39.750000,40.000000,4211600
1997-12-12,40.031250,40.312500,3531600
1997-12-15,40.187500,40.375000,2705200
1997-12-16,40.250000,41.687500,4566200
1997-12-17,41.531250,40.656250,4130400
1997-12-18,40.843750,39.687500,3468200
1997-12-19,39.031250,39.937500,6795200
1997-12-22,40.000000,39.937500,2927400
1997-12-23,39.875000,38.875000,2763800
1997-12-24,39.375000,39.031250,2702200
1997-12-26,38.781250,38.812500,722200
1997-12-29,39.218750,39.906250,2822800
1997-12-30,40.093750,40.375000,2179000
1997-12-31,40.156250,39.906250,2309200
1998-01-02,39.656250,40.468750,3088400
1998-01-05,40.593750,41.281250,4996400
1998-01-06,40.750000,41.156250,3845400
1998-01-07,40.812500,40.718750,4284600
1998-01-08,40.500000,40.250000,2909200
1998-01-09,39.937500,39.437500,4571800
1998-01-12,38.812500,41.156250,4965600
1998-01-13,40.781250,40.562500,4335600
1998-01-14,40.593750,40.281250,3936200
1998-01-15,40.156250,39.968750,2511000
1998-01-16,40.218750,39.656250,5182600
1998-01-20,40.156250,40.375000,3412800
1998-01-21,40.625000,40.500000,3588800
1998-01-22,40.593750,39.937500,3387800
1998-01-23,40.250000,39.187500,3938200
1998-01-26,39.250000,39.250000,3552600
1998-01-27,39.031250,40.437500,7512400
1998-01-28,40.500000,39.625000,3903000
1998-01-29,39.625000,39.000000,5418600
1998-01-30,38.937500,39.187500,4161400
1998-02-02,39.593750,39.750000,3463000
1998-02-03,39.750000,40.656250,5072400
1998-02-04,40.000000,40.187500,3093200
1998-02-05,40.437500,39.812500,3219800
1998-02-06,40.125000,41.000000,4131600
1998-02-09,40.968750,40.750000,2832400
1998-02-10,41.000000,41.406250,4955200
1998-02-11,41.656250,41.875000,3737000
1998-02-12,41.875000,41.968750,3367600
1998-02-13,41.531250,42.343750,3633800
1998-02-17,42.375000,41.625000,3394400
1998-02-18,41.968750,42.187500,3424000
1998-02-19,41.781250,41.250000,3234000
1998-02-20,41.593750,41.687500,3346600
1998-02-23,41.968750,41.843750,3281400
1998-02-24,41.687500,41.468750,2969600
1998-02-25,41.750000,41.718750,2531600
1998-02-26,41.500000,41.750000,2151200
1998-02-27,42.000000,42.437500,4687200
1998-03-02,42.000000,41.250000,3640000
1998-03-03,41.062500,41.125000,4135000
1998-03-04,41.093750,41.062500,2601400
1998-03-05,40.656250,40.343750,3080600
1998-03-06,40.562500,41.812500,3457600
1998-03-09,41.812500,42.625000,4651400
1998-03-10,42.562500,43.031250,4074800
1998-03-11,43.000000,43.281250,3072200
1998-03-12,42.531250,42.093750,3313200
1998-03-13,41.750000,41.218750,4288600
1998-03-16,41.031250,41.093750,3919000
1998-03-17,41.250000,41.750000,3518800
1998-03-18,41.562500,42.343750,3226000
1998-03-19,42.437500,42.625000,2658600
1998-03-20,42.718750,42.656250,4850600
1998-03-23,42.750000,43.156250,4111600
1998-03-24,43.000000,43.187500,3556400
1998-03-25,43.250000,42.656250,3841800
1998-03-26,42.750000,43.000000,4226800
1998-03-27,43.250000,42.062500,3678400
1998-03-30,41.937500,42.687500,2534600
1998-03-31,42.687500,42.187500,3873400
1998-04-01,41.531250,43.781250,6446800
1998-04-02,43.812500,44.781250,4576000
1998-04-03,44.781250,44.062500,4369200
1998-04-06,44.000000,43.468750,3298400
1998-04-07,43.687500,43.500000,3286200
1998-04-08,43.531250,43.156250,3702000
1998-04-09,43.312500,43.125000,2005200
1998-04-13,43.125000,42.500000,3240000
1998-04-14,42.750000,41.968750,3559200
1998-04-15,42.031250,41.500000,5354400
1998-04-16,41.593750,41.437500,4585400
1998-04-17,41.531250,42.562500,4223600
1998-04-20,42.781250,42.000000,3885600
1998-04-21,41.750000,41.687500,6430200
1998-04-22,41.531250,42.000000,4850800
1998-04-23,42.000000,43.000000,9693400
1998-04-24,42.812500,42.750000,5331200
1998-04-27,42.312500,41.718750,6183200
1998-04-28,41.812500,40.375000,6326000
1998-04-29,40.500000,40.750000,4237600
1998-04-30,41.000000,41.093750,5474000
1998-05-01,41.500000,41.718750,2625200
1998-05-04,41.968750,42.093750,4392200
1998-05-05,41.812500,41.843750,3414600
1998-05-06,41.250000,41.125000,3727400
1998-05-07,41.031250,40.406250,3603200
1998-05-08,40.437500,40.500000,3204000
1998-05-11,40.625000,40.468750,3043000
1998-05-12,40.687500,40.656250,4605000
1998-05-13,40.718750,41.437500,3348800
1998-05-14,40.750000,41.562500,3162200
1998-05-15,41.562500,40.968750,3618600
1998-05-18,41.343750,42.250000,3519800
1998-05-19,41.687500,41.812500,2535200
1998-05-20,41.937500,42.500000,4192600
1998-05-21,42.500000,41.937500,2813200
1998-05-22,41.812500,41.937500,2203200
1998-05-26,41.937500,41.062500,2751400
1998-05-27,41.062500,41.406250,3849400
1998-05-28,41.906250,42.031250,3071600
1998-05-29,42.156250,41.937500,2684600
1998-06-01,41.968750,42.750000,4358200
1998-06-02,42.750000,42.843750,4427400
1998-06-03,42.718750,42.906250,3565800
1998-06-04,42.281250,43.218750,3072000
1998-06-05,43.125000,43.937500,4033800
1998-06-08,43.937500,43.937500,2685800
1998-06-09,44.500000,44.125000,3712800
1998-06-10,43.968750,43.406250,2806600
1998-06-11,43.312500,42.281250,4057400
1998-06-12,42.250000,42.625000,5095200
1998-06-15,41.843750,42.406250,2985000
1998-06-16,42.781250,43.687500,5824000
1998-06-17,43.968750,44.593750,6773200
1998-06-18,44.531250,44.937500,4323400
1998-06-19,45.031250,44.187500,6074600
1998-06-22,44.093750,43.343750,2699000
1998-06-23,43.968750,44.125000,3227000
1998-06-24,44.468750,45.437500,4056200
1998-06-25,45.312500,45.156250,4184600
1998-06-26,45.031250,45.187500,2286600
1998-06-29,45.593750,46.093750,3509800
1998-06-30,46.125000,45.531250,3280000
1998-07-01,45.906250,46.156250,3897000
1998-07-02,46.000000,46.281250,2197800
1998-07-06,46.468750,47.000000,2983800
1998-07-07,46.687500,46.125000,3944800
