Date,Open,Close,Volume
1994-02-23,8.640625,8.437500,2698400
1994-02-24,8.421875,8.359375,2827200
1994-02-25,8.343750,8.312500,3098400
1994-02-28,8.406250,8.500000,4325600
1994-03-01,8.453125,8.453125,2691200
1994-03-02,8.343750,8.250000,4140800
1994-03-03,8.265625,8.265625,4392800
1994-03-04,8.265625,8.453125,3432800
1994-03-07,8.468750,8.578125,3229600
1994-03-08,8.546875,8.546875,1919200
1994-03-09,8.546875,8.531250,1382400
1994-03-10,8.531250,8.468750,1820800
1994-03-11,8.500000,8.718750,3554400
1994-03-14,8.750000,8.718750,3137600
1994-03-15,8.703125,8.500000,1490400
1994-03-16,8.531250,8.500000,3771200
1994-03-17,8.515625,8.546875,2097600
1994-03-18,8.562500,8.531250,4150400
1994-03-21,8.546875,8.531250,1712000
1994-03-22,8.531250,8.468750,1012000
1994-03-23,8.484375,8.500000,1337600
1994-03-24,8.468750,8.500000,1904000
1994-03-25,8.531250,8.312500,2305600
1994-03-28,8.343750,8.265625,2827200
1994-03-29,8.250000,8.109375,1902400
1994-03-30,8.093750,7.812500,3688800
1994-03-31,7.812500,7.765625,4881600
1994-04-04,7.656250,7.781250,5374400
1994-04-05,7.875000,8.187500,4364000
1994-04-06,8.218750,8.046875,2796800
1994-04-07,8.046875,8.093750,1885600
1994-04-08,8.109375,8.093750,2016000
1994-04-11,8.140625,8.015625,1862400
1994-04-12,8.078125,8.000000,1774400
1994-04-13,8.015625,8.031250,2612000
1994-04-14,7.968750,8.093750,3360000
1994-04-15,8.187500,8.234375,4788000
1994-04-18,8.187500,8.062500,4884800
1994-04-19,8.000000,7.953125,5042400
1994-04-20,7.953125,7.750000,3385600
1994-04-21,7.781250,7.984375,2132000
1994-04-22,7.984375,7.921875,2211200
1994-04-25,7.890625,7.953125,1398400
1994-04-26,7.968750,7.953125,2122400
1994-04-28,7.953125,7.921875,1929600
1994-04-29,7.921875,7.968750,2613600
1994-05-02,7.953125,7.812500,2364000
1994-05-03,7.859375,8.046875,3276000
1994-05-04,8.031250,8.031250,1200000
1994-05-05,8.093750,8.109375,1952800
1994-05-06,8.062500,7.921875,4328800
1994-05-09,7.937500,7.984375,5111200
1994-05-10,8.062500,8.046875,2969600
1994-05-11,8.015625,8.000000,2415200
1994-05-12,8.000000,8.046875,1088800
1994-05-13,8.046875,8.000000,2871200
1994-05-16,7.984375,7.984375,1116800
1994-05-17,7.984375,8.031250,1156800
1994-05-18,8.015625,8.062500,2236000
1994-05-19,8.062500,8.062500,1604000
1994-05-20,8.093750,8.000000,2288000
1994-05-23,7.984375,7.968750,2112800
1994-05-24,7.953125,8.000000,1976000
1994-05-25,8.015625,8.109375,1476000
1994-05-26,8.171875,8.187500,3180800
1994-05-27,8.203125,8.234375,1567200
1994-05-31,8.234375,8.296875,3412800
1994-06-01,8.281250,8.375000,2200000
1994-06-02,8.421875,8.265625,2872800
1994-06-03,8.187500,8.203125,2207200
1994-06-06,8.234375,8.218750,1296000
1994-06-07,8.203125,8.203125,1082400
1994-06-08,8.250000,8.234375,844000
1994-06-09,8.218750,8.218750,912800
1994-06-10,8.281250,8.296875,917600
1994-06-13,8.296875,8.296875,739200
1994-06-14,8.312500,8.437500,1888800
1994-06-15,8.390625,8.312500,620000
1994-06-16,8.312500,8.421875,1424800
1994-06-17,8.437500,8.328125,3000800
1994-06-20,8.125000,8.281250,1740800
1994-06-21,8.312500,8.171875,1618400
1994-06-22,8.187500,8.234375,1310400
1994-06-23,8.203125,8.156250,1017600
1994-06-24,8.125000,7.984375,1760000
1994-06-27,7.953125,7.984375,1292000
1994-06-28,8.000000,8.046875,1391200
1994-06-29,8.031250,8.093750,1134400
1994-06-30,8.062500,8.031250,1300000
1994-07-01,8.078125,8.093750,1073600
1994-07-05,8.046875,8.078125,1362400
1994-07-06,8.062500,8.140625,2061600
1994-07-07,8.156250,8.093750,1718400
1994-07-08,8.078125,8.046875,1855200
1994-07-11,8.109375,8.046875,975200
1994-07-12,8.031250,8.093750,1149600
1994-07-13,8.093750,8.093750,1414400
1994-07-14,8.125000,8.265625,2312000
1994-07-15,8.250000,8.359375,2559200
1994-07-18,8.343750,8.343750,1105600
1994-07-19,8.343750,8.453125,2718400
1994-07-20,8.437500,8.296875,1567200
1994-07-21,7.843750,7.812500,11474400
1994-07-22,7.843750,7.812500,5507200
1994-07-25,7.812500,7.828125,2384000
1994-07-26,7.812500,7.718750,4884800
1994-07-27,7.718750,7.734375,3721600
1994-07-28,7.734375,7.578125,3788000
1994-07-29,7.500000,7.531250,6192000
1994-08-01,7.656250,7.843750,6242400
1994-08-02,7.968750,7.875000,4881600
1994-08-03,7.859375,7.812500,2838400
1994-08-04,7.796875,7.734375,2916800
1994-08-05,7.671875,7.687500,2992000
1994-08-08,7.703125,7.656250,2712800
1994-08-09,7.656250,7.625000,5520000
1994-08-10,7.625000,7.781250,4992800
1994-08-11,7.796875,7.718750,2251200
1994-08-12,7.718750,7.734375,1042400
1994-08-15,7.734375,7.781250,1664000
1994-08-16,7.781250,7.796875,1522400
1994-08-17,7.875000,7.765625,2623200
1994-08-18,7.765625,7.656250,1380000
1994-08-19,7.812500,7.687500,2202400
1994-08-22,7.656250,7.593750,5864000
1994-08-23,7.593750,7.671875,4298400
1994-08-24,7.687500,7.703125,2523200
1994-08-25,7.781250,7.781250,2752000
1994-08-26,7.812500,7.875000,2374400
1994-08-29,7.890625,7.921875,1572000
1994-08-30,7.984375,8.000000,2912800
1994-08-31,8.000000,7.953125,1620800
1994-09-01,7.984375,7.859375,879200
1994-09-02,7.906250,7.828125,1136000
1994-09-06,7.828125,7.750000,1497600
1994-09-07,7.734375,7.656250,2782400
1994-09-08,7.718750,7.687500,5454400
1994-09-09,7.656250,7.687500,3058400
1994-09-12,7.687500,7.781250,1877600
1994-09-13,7.812500,7.906250,3556000
1994-09-14,7.937500,8.015625,3560000
1994-09-15,8.015625,8.109375,3087200
1994-09-16,8.015625,8.000000,4042400
1994-09-19,8.000000,7.984375,916800
1994-09-20,7.984375,7.890625,1832800
1994-09-21,7.906250,7.812500,5561600
1994-09-22,7.828125,7.781250,1690400
1994-09-23,7.781250,7.875000,1203200
1994-09-26,7.875000,7.875000,4941600
1994-09-27,7.875000,7.937500,1498400
1994-09-28,7.937500,7.875000,2002400
1994-09-29,7.875000,7.859375,2198400
1994-09-30,7.859375,7.828125,1543200
1994-10-03,7.859375,7.796875,1571200
1994-10-04,7.796875,7.781250,2904800
1994-10-05,7.828125,7.750000,3012800
1994-10-06,7.718750,7.703125,2895200
1994-10-07,7.718750,7.765625,5027200
1994-10-10,7.750000,7.765625,3000800
1994-10-11,7.781250,7.843750,3445600
1994-10-12,7.859375,8.000000,5680000
1994-10-13,8.031250,7.968750,3096000
1994-10-14,7.968750,8.000000,2396800
1994-10-17,8.000000,8.015625,3181600
1994-10-18,8.031250,7.953125,2057600
1994-10-19,7.984375,7.937500,2344800
1994-10-20,7.937500,7.843750,1982400
1994-10-21,7.843750,7.781250,3100000
1994-10-24,7.781250,7.687500,1866400
1994-10-25,7.656250,7.656250,3628800
1994-10-26,7.781250,7.531250,7441600
1994-10-27,7.562500,7.593750,6532800
1994-10-28,7.578125,7.843750,3052800
1994-10-31,7.843750,7.875000,2654400
1994-11-01,7.875000,7.843750,2897600
1994-11-02,7.843750,7.796875,2601600
1994-11-03,7.812500,7.734375,1378400
1994-11-04,7.718750,7.640625,1494400
1994-11-07,7.640625,7.609375,2000000
1994-11-08,7.625000,7.656250,1574400
1994-11-09,7.671875,7.656250,3892800
1994-11-10,7.625000,7.515625,2254400
1994-11-11,7.484375,7.437500,3589600
1994-11-14,7.359375,7.375000,6856800
1994-11-15,7.390625,7.328125,6652000
1994-11-16,7.343750,7.453125,6664000
1994-11-17,7.437500,7.500000,2561600
1994-11-18,7.484375,7.375000,3626400
1994-11-21,7.406250,7.171875,4654400
1994-11-22,7.125000,7.000000,3060800
1994-11-23,6.968750,6.921875,6838400
1994-11-25,6.937500,7.062500,1160800
1994-11-28,7.062500,7.218750,1838400
1994-11-29,7.187500,7.187500,1761600
1994-11-30,7.281250,7.312500,4244800
1994-12-01,7.312500,7.406250,3785600
1994-12-02,7.359375,7.468750,4872000
1994-12-05,7.453125,7.437500,2180000
1994-12-06,7.453125,7.531250,1907200
1994-12-07,7.484375,7.453125,2306400
1994-12-08,7.453125,7.421875,3854400
1994-12-09,7.406250,7.265625,2499200
1994-12-12,7.234375,7.343750,2524000
1994-12-13,7.328125,7.281250,1197600
1994-12-14,7.296875,7.421875,3215200
1994-12-15,7.484375,7.625000,3232000
1994-12-16,7.671875,7.781250,4725600
1994-12-19,7.765625,7.718750,1192800
1994-12-20,7.687500,7.656250,2032000
1994-12-21,7.656250,7.671875,2670400
1994-12-22,7.703125,7.718750,1947200
1994-12-23,7.734375,7.781250,1096000
1994-12-27,7.812500,7.921875,1026400
1994-12-28,7.906250,7.843750,1119200
1994-12-29,7.843750,7.906250,896000
1994-12-30,7.890625,7.859375,800800
1995-01-03,7.843750,7.859375,2469600
1995-01-04,7.843750,7.890625,2044800
1995-01-05,7.875000,7.843750,1132800
1995-01-06,7.859375,7.937500,1967200
1995-01-09,7.921875,7.968750,1926400
1995-01-10,7.984375,8.015625,2759200
1995-01-11,8.015625,7.984375,2309600
1995-01-12,7.984375,7.953125,1462400
1995-01-13,7.968750,7.984375,2356000
1995-01-16,8.000000,8.062500,3496800
1995-01-17,8.093750,8.000000,1904800
1995-01-18,8.015625,8.046875,1465600
1995-01-19,8.015625,7.984375,1174400
1995-01-20,8.015625,8.015625,2148800
1995-01-23,7.906250,8.015625,1810400
1995-01-24,7.984375,8.000000,1297600
1995-01-25,7.984375,8.046875,1071200
1995-01-26,8.078125,8.171875,2576000
1995-01-27,8.171875,8.125000,2175200
1995-01-30,8.156250,7.937500,2466400
1995-01-31,7.937500,8.031250,2800800
1995-02-01,8.000000,7.968750,1823200
1995-02-02,7.953125,8.031250,1860800
1995-02-03,8.015625,8.109375,1596000
1995-02-06,8.109375,8.140625,2025600
1995-02-07,8.109375,8.125000,1972800
1995-02-08,8.140625,8.093750,1784000
1995-02-09,8.109375,8.109375,1780000
1995-02-10,8.109375,8.140625,1077600
1995-02-13,8.125000,8.218750,2472000
1995-02-14,8.250000,8.250000,2872800
1995-02-15,8.203125,8.390625,3385600
1995-02-16,8.375000,8.343750,3271200
1995-02-17,8.265625,8.140625,2726400
1995-02-21,8.171875,8.218750,4763200
1995-02-22,8.187500,8.234375,2924000
1995-02-23,8.234375,8.265625,2101600
1995-02-24,8.250000,8.265625,2909600
1995-02-27,8.265625,8.250000,2288000
1995-02-28,8.250000,8.296875,1764800
1995-03-01,8.218750,8.328125,1622400
1995-03-02,8.328125,8.312500,679200
1995-03-03,8.265625,8.250000,1665600
1995-03-06,8.218750,8.359375,1644000
1995-03-07,8.328125,8.250000,2581600
1995-03-08,8.250000,8.234375,1546400
1995-03-09,8.250000,8.203125,1823200
1995-03-10,8.218750,8.265625,1662400
1995-03-13,8.281250,8.296875,989600
1995-03-14,8.296875,8.281250,2522400
1995-03-15,8.234375,8.265625,1184000
1995-03-16,8.250000,8.281250,1635200
1995-03-17,8.281250,8.281250,2584000
1995-03-20,8.265625,8.140625,3616000
1995-03-21,8.140625,8.125000,3144800
1995-03-22,8.125000,8.234375,1748800
1995-03-23,8.187500,8.296875,1172000
1995-03-24,8.281250,8.437500,2571200
1995-03-27,8.453125,8.484375,1526400
1995-03-28,8.437500,8.468750,1483200
1995-03-29,8.484375,8.625000,4598400
1995-03-30,8.593750,8.625000,2082400
1995-03-31,8.562500,8.640625,2540000
1995-04-03,8.593750,8.687500,3159200
1995-04-04,8.687500,8.671875,2115200
1995-04-05,8.671875,8.625000,1033600
1995-04-06,8.625000,8.671875,1861600
1995-04-07,8.640625,8.640625,1253600
1995-04-10,8.609375,8.453125,2868800
1995-04-11,8.468750,8.468750,2156000
1995-04-12,8.437500,8.609375,1589600
1995-04-13,8.718750,8.750000,4800800
1995-04-17,8.796875,8.859375,2125600
1995-04-18,8.843750,8.734375,1883200
1995-04-19,8.734375,8.750000,1422400
1995-04-20,8.750000,8.890625,2087200
1995-04-21,8.890625,9.093750,5981600
1995-04-24,9.046875,9.250000,4455200
1995-04-25,9.265625,9.187500,5754400
1995-04-26,9.156250,9.265625,2374400
1995-04-27,9.281250,9.265625,2084000
1995-04-28,9.250000,9.140625,1849600
1995-05-01,9.156250,9.250000,2167200
1995-05-02,9.234375,9.312500,1753600
1995-05-03,9.296875,9.343750,2749600
1995-05-04,9.296875,9.312500,2588800
1995-05-05,9.312500,9.218750,1356800
1995-05-08,9.187500,9.125000,2876800
1995-05-09,9.156250,9.359375,3047200
1995-05-10,9.359375,9.312500,1979200
1995-05-11,9.296875,9.546875,2142400
1995-05-12,9.468750,9.406250,3127200
1995-05-15,9.343750,9.375000,2219200
1995-05-16,9.359375,9.453125,2033600
1995-05-17,9.453125,9.296875,2789600
1995-05-18,9.250000,9.187500,3888000
1995-05-19,9.187500,9.109375,2713600
1995-05-22,9.109375,9.312500,4242400
1995-05-23,9.281250,9.375000,2572000
1995-05-24,9.328125,9.562500,5600800
1995-05-25,9.531250,9.421875,3153600
1995-05-26,9.421875,9.343750,2337600
1995-05-30,9.343750,9.421875,1721600
1995-05-31,9.406250,9.484375,1574400
1995-06-01,9.484375,9.687500,2665600
1995-06-02,9.625000,9.421875,3160800
1995-06-05,9.453125,9.687500,2171200
1995-06-06,9.656250,9.812500,4077600
1995-06-07,9.781250,9.687500,2616800
1995-06-08,9.656250,9.656250,1409600
1995-06-09,9.625000,9.640625,2105600
1995-06-12,9.640625,9.703125,4530400
1995-06-13,9.718750,9.671875,2899200
1995-06-14,9.671875,9.718750,2412000
1995-06-15,9.687500,9.687500,2112000
1995-06-16,9.703125,9.718750,3336800
1995-06-19,9.781250,9.890625,4199200
1995-06-20,9.859375,9.890625,3088800
1995-06-21,9.890625,9.781250,1491200
1995-06-22,9.796875,9.843750,1366400
1995-06-23,9.843750,9.828125,1108800
1995-06-26,9.828125,9.796875,1639200
1995-06-27,9.796875,9.812500,1648000
1995-06-28,9.828125,9.781250,1317600
1995-06-29,9.781250,9.828125,2799200
1995-06-30,9.796875,9.765625,2020000
1995-07-03,9.765625,9.789063,769600
1995-07-05,9.796875,9.875000,2529600
1995-07-06,9.890625,9.875000,5668000
1995-07-07,9.890625,10.031250,3912000
1995-07-10,10.015625,10.062500,1646400
1995-07-11,10.125000,10.171875,2198400
1995-07-12,10.171875,10.250000,3736800
1995-07-13,10.234375,10.125000,2284000
1995-07-14,10.078125,10.093750,1535200
1995-07-17,10.093750,10.140625,1450400
1995-07-18,10.156250,10.125000,1951200
1995-07-19,10.109375,9.937500,3623200
1995-07-20,9.984375,9.921875,2528800
1995-07-21,9.859375,9.906250,3855200
1995-07-24,9.843750,9.906250,2997600
1995-07-25,10.093750,10.187500,5222400
1995-07-26,10.218750,10.328125,7748000
1995-07-27,10.296875,10.546875,5737600
1995-07-28,10.562500,10.515625,2084000
1995-07-31,10.484375,10.500000,2432000
1995-08-01,10.500000,10.453125,1696800
1995-08-02,10.531250,10.484375,6444000
1995-08-03,10.453125,10.437500,3888000
1995-08-04,10.421875,10.421875,1134400
1995-08-07,10.437500,10.484375,2031200
1995-08-08,10.453125,10.484375,2568800
1995-08-09,10.453125,10.437500,2266400
1995-08-10,10.515625,10.437500,2668000
1995-08-11,10.406250,10.375000,1258400
1995-08-14,10.406250,10.437500,2056000
1995-08-15,10.421875,10.437500,1828800
1995-08-16,10.375000,10.250000,1896000
1995-08-17,10.250000,10.203125,10027200
1995-08-18,10.218750,10.234375,3208000
1995-08-21,10.156250,10.250000,2228800
1995-08-22,10.265625,10.406250,1891200
1995-08-23,10.406250,10.406250,2757600
1995-08-24,10.375000,10.359375,1810400
1995-08-25,10.343750,10.359375,1130400
1995-08-28,10.328125,10.328125,1343200
1995-08-29,10.328125,10.359375,2040800
1995-08-30,10.375000,10.437500,2614400
1995-08-31,10.437500,10.421875,1315200
1995-09-01,10.453125,10.546875,1027200
1995-09-05,10.578125,10.625000,2580800
1995-09-06,10.640625,10.593750,2819200
1995-09-07,10.593750,10.406250,1618400
1995-09-08,10.437500,10.468750,1874400
1995-09-11,10.484375,10.609375,2907200
1995-09-12,10.609375,10.656250,13332000
1995-09-13,10.656250,10.593750,3013600
1995-09-14,10.593750,10.562500,2612000
1995-09-15,10.562500,10.515625,3755200
1995-09-18,10.515625,10.484375,3683200
1995-09-19,10.484375,10.546875,3983200
1995-09-20,10.500000,10.562500,1479200
1995-09-21,10.531250,10.562500,1773600
1995-09-22,10.515625,10.500000,2138400
1995-09-25,10.531250,10.640625,1620800
1995-09-26,10.718750,10.750000,4816000
1995-09-27,10.781250,10.781250,3415200
1995-09-28,10.796875,10.812500,2554400
1995-09-29,10.796875,11.046875,1809600
1995-10-02,11.031250,10.843750,1739200
1995-10-03,10.750000,10.718750,4089600
1995-10-04,10.656250,10.484375,3039200
1995-10-05,10.515625,10.640625,1696000
1995-10-06,10.671875,10.625000,1572800
1995-10-09,10.562500,10.593750,1339200
1995-10-10,10.546875,10.593750,2906400
1995-10-11,10.593750,10.796875,2131200
1995-10-12,10.828125,10.796875,1765600
1995-10-13,10.781250,10.921875,2260000
1995-10-16,10.921875,10.828125,4049600
1995-10-17,10.828125,10.859375,3767200
1995-10-18,10.875000,11.015625,1715200
1995-10-19,11.015625,11.015625,1442400
1995-10-20,11.000000,10.968750,1709600
1995-10-23,10.781250,10.671875,2413600
1995-10-24,10.687500,10.562500,3171200
1995-10-25,10.812500,11.046875,5513600
1995-10-26,11.046875,11.046875,3619200
1995-10-27,11.062500,11.031250,1660000
1995-10-30,10.968750,11.046875,2244000
1995-10-31,11.078125,11.093750,5283200
1995-11-01,11.031250,11.031250,2192800
1995-11-02,11.093750,11.156250,2015200
1995-11-03,11.203125,11.187500,2548000
1995-11-06,11.171875,11.093750,2769600
1995-11-07,11.093750,10.984375,2362400
1995-11-08,11.062500,11.187500,2409600
1995-11-09,11.250000,11.375000,3189600
1995-11-10,11.312500,11.281250,2109600
1995-11-13,11.187500,11.078125,5268000
1995-11-14,10.875000,11.000000,7056000
1995-11-15,10.890625,11.062500,2832800
1995-11-16,11.093750,11.328125,8035200
1995-11-17,11.312500,11.250000,2443200
1995-11-20,11.218750,11.125000,2084800
1995-11-21,11.078125,11.343750,1884800
1995-11-22,11.312500,11.500000,2776800
1995-11-24,11.546875,11.609375,972000
1995-11-27,11.625000,11.593750,3681600
1995-11-28,11.562500,11.578125,2917600
1995-11-29,11.578125,11.656250,1998400
1995-11-30,11.687500,11.718750,2484000
1995-12-01,11.750000,11.890625,1971200
1995-12-04,11.859375,12.062500,1876800
1995-12-05,12.000000,12.125000,1843200
1995-12-06,12.140625,12.062500,2153600
1995-12-07,12.062500,12.011719,1982400
1995-12-08,11.953125,11.875000,2462400
1995-12-11,11.843750,11.937500,1963200
1995-12-12,11.859375,11.765625,2278400
1995-12-13,11.765625,11.859375,1720800
1995-12-14,11.828125,11.734375,1640800
1995-12-15,11.781250,11.812500,3697600
1995-12-18,11.781250,11.406250,3254400
1995-12-19,11.500000,11.562500,7585600
1995-12-20,11.625000,11.578125,3647200
1995-12-21,11.843750,11.984375,3495200
1995-12-22,11.906250,11.906250,1661600
1995-12-26,11.937500,11.859375,1360000
1995-12-27,11.921875,11.859375,1047200
1995-12-28,11.875000,11.875000,2034400
1995-12-29,11.890625,11.859375,893600
1996-01-02,11.750000,11.718750,3372800
1996-01-03,11.718750,11.656250,2417600
1996-01-04,11.703125,11.656250,4052000
1996-01-05,11.593750,11.625000,2226400
1996-01-08,11.687500,11.765625,848000
1996-01-09,11.859375,11.671875,2323200
1996-01-10,11.625000,11.375000,2636800
1996-01-11,11.406250,11.500000,2731200
1996-01-12,11.562500,11.609375,3086400
1996-01-15,11.578125,11.546875,1824000
1996-01-16,11.718750,11.484375,3520000
1996-01-17,11.484375,11.484375,2518400
1996-01-18,11.500000,11.531250,3470400
1996-01-19,11.531250,11.718750,3766400
1996-01-22,11.750000,11.718750,2192000
1996-01-23,11.703125,11.781250,3260800
1996-01-24,12.250000,12.171875,10395200
1996-01-25,12.218750,12.312500,8344800
1996-01-26,12.250000,12.328125,3104800
1996-01-29,12.343750,12.375000,2239200
1996-01-30,12.437500,12.593750,3259200
1996-01-31,12.593750,12.828125,3877600
1996-02-01,12.765625,12.656250,3080000
1996-02-02,12.656250,12.593750,2616800
1996-02-05,12.593750,12.500000,2110400
1996-02-06,12.531250,12.765625,2621600
1996-02-07,12.875000,13.031250,3508000
1996-02-08,12.937500,13.046875,3408800
1996-02-09,13.046875,12.765625,3974400
1996-02-12,12.843750,12.859375,3295200
1996-02-13,12.875000,13.218750,5525600
1996-02-14,13.156250,13.187500,4000800
1996-02-15,13.218750,13.046875,2656800
1996-02-16,13.093750,12.937500,3970400
1996-02-20,12.812500,12.828125,3160000
1996-02-21,12.734375,13.140625,3291200
1996-02-22,13.171875,13.375000,4668800
1996-02-23,13.375000,13.656250,3498400
1996-02-26,13.640625,13.562500,4176800
1996-02-27,13.562500,13.453125,2637600
1996-02-28,13.500000,13.531250,3056800
1996-02-29,13.468750,13.421875,3058400
1996-03-01,13.500000,13.343750,4786400
1996-03-04,13.375000,13.828125,3779200
1996-03-05,13.718750,13.750000,2954400
1996-03-06,13.937500,13.765625,4276800
1996-03-07,13.718750,13.625000,2940000
1996-03-08,13.156250,13.250000,4803200
1996-03-11,13.375000,13.687500,3782400
1996-03-12,13.593750,14.031250,3548800
1996-03-13,14.156250,14.072266,4519200
1996-03-14,14.015625,13.968750,2540000
1996-03-15,13.906250,13.875000,4056800
1996-03-18,13.937500,13.921875,4223200
1996-03-19,14.031250,14.265625,4519200
1996-03-20,14.500000,14.531250,3732800
1996-03-21,14.546875,14.343750,2415200
1996-03-22,14.390625,14.421875,1608800
1996-03-25,14.500000,14.484375,2880800
1996-03-26,14.421875,14.531250,2365600
1996-03-27,14.312500,14.234375,3211200
1996-03-28,14.171875,14.218750,3812800
1996-03-29,14.406250,14.031250,2394400
1996-04-01,14.078125,13.968750,1760000
1996-04-02,13.984375,14.140625,2380000
1996-04-03,14.046875,14.218750,1864800
1996-04-04,14.218750,14.156250,1504800
1996-04-08,13.812500,13.984375,3187200
1996-04-09,14.187500,13.796875,2317600
1996-04-10,13.781250,13.625000,3765600
1996-04-11,13.593750,13.437500,7216000
1996-04-12,13.437500,13.468750,4334400
1996-04-15,13.468750,13.703125,1864800
1996-04-16,13.843750,13.984375,2720800
1996-04-17,13.921875,13.765625,1982400
1996-04-18,13.781250,13.750000,2343200
1996-04-19,13.796875,13.968750,2500800
1996-04-22,14.093750,14.156250,2166400
1996-04-23,14.187500,14.203125,5568000
1996-04-24,14.203125,13.968750,3298400
1996-04-25,13.984375,13.859375,2686400
1996-04-26,13.828125,13.796875,5684000
1996-04-29,13.765625,13.546875,2788800
1996-04-30,13.515625,13.812500,3068800
1996-05-01,13.750000,13.750000,1911200
1996-05-02,13.500000,13.484375,2360000
1996-05-03,13.453125,13.375000,3668000
1996-05-06,13.406250,13.140625,3117600
1996-05-07,13.156250,13.078125,5484800
1996-05-08,12.968750,12.968750,6352000
1996-05-09,13.046875,13.531250,7931200
1996-05-10,13.812500,13.765625,3310400
1996-05-13,13.734375,13.703125,3474400
1996-05-14,13.765625,13.609375,3041600
1996-05-15,13.625000,13.765625,3024800
1996-05-16,13.781250,13.734375,2060800
1996-05-17,13.843750,13.703125,2739200
1996-05-20,13.781250,13.750000,1760800
1996-05-21,13.765625,13.718750,1634400
1996-05-22,13.718750,13.937500,1921600
1996-05-23,13.968750,13.843750,2483200
1996-05-24,13.875000,13.796875,1580000
1996-05-28,13.828125,13.625000,2399200
1996-05-29,13.562500,13.546875,1252000
1996-05-30,13.468750,13.609375,1712800
1996-05-31,13.609375,13.671875,2310400
1996-06-03,13.609375,13.609375,2653600
1996-06-04,13.671875,13.671875,974400
1996-06-05,13.578125,13.890625,1496000
1996-06-06,13.968750,14.015625,2427200
1996-06-07,13.906250,14.296875,2868000
1996-06-10,14.281250,14.171875,1351200
1996-06-11,14.203125,14.000000,1555200
1996-06-12,14.015625,13.968750,902400
1996-06-13,13.937500,13.843750,1174400
1996-06-14,13.765625,13.843750,1857600
1996-06-17,13.812500,13.796875,1576000
1996-06-18,13.765625,13.796875,1845600
1996-06-19,13.718750,13.890625,1788800
1996-06-20,14.000000,13.968750,2900800
1996-06-21,14.125000,14.375000,5188800
1996-06-24,14.343750,14.265625,2215200
1996-06-25,14.265625,14.406250,1984800
1996-06-26,14.421875,14.359375,3208800
1996-06-27,14.312500,14.406250,1152800
1996-06-28,14.437500,14.375000,985600
1996-07-01,14.343750,14.437500,1267200
1996-07-02,14.750000,14.500000,2384800
1996-07-03,14.500000,14.484375,2414400
1996-07-05,14.250000,14.218750,1094400
1996-07-08,14.031250,14.000000,2927200
1996-07-09,14.046875,14.062500,1249600
1996-07-10,14.031250,13.890625,2292800
1996-07-11,13.796875,13.750000,4540000
1996-07-12,13.656250,13.671875,2700000
1996-07-15,13.640625,13.390625,4275200
1996-07-16,13.406250,13.156250,9653600
1996-07-17,13.343750,13.125000,4285600
1996-07-18,13.187500,13.593750,3312800
1996-07-19,13.562500,13.500000,2684000
1996-07-22,13.437500,13.343750,1335200
1996-07-23,13.218750,13.406250,2694400
1996-07-24,13.390625,13.421875,3083200
1996-07-25,13.500000,13.531250,2838400
1996-07-26,13.546875,14.031250,2945600
1996-07-29,13.968750,13.703125,1152800
1996-07-30,13.812500,13.875000,1207200
1996-07-31,13.843750,14.062500,1292800
1996-08-01,14.015625,14.093750,2392000
1996-08-02,14.125000,14.078125,2447200
1996-08-05,14.109375,14.156250,1200000
1996-08-06,14.343750,14.343750,1950400
1996-08-07,14.437500,14.531250,3236000
1996-08-08,14.593750,14.609375,1602400
1996-08-09,14.609375,14.671875,2144000
1996-08-12,14.656250,14.703125,1560800
1996-08-13,14.703125,14.609375,1041600
1996-08-14,14.578125,14.609375,1393600
1996-08-15,14.578125,14.687500,1737600
1996-08-16,14.703125,14.500000,2660800
1996-08-19,14.562500,14.437500,1620000
1996-08-20,14.406250,14.500000,1861600
1996-08-21,14.421875,14.140625,2300000
1996-08-22,14.140625,14.375000,1687200
1996-08-23,14.343750,14.390625,2004000
1996-08-26,14.390625,14.406250,724800
1996-08-27,14.500000,14.421875,1205600
1996-08-28,14.390625,14.343750,1492000
1996-08-29,14.312500,14.203125,1388800
1996-08-30,14.203125,14.093750,1205600
1996-09-03,13.984375,14.125000,1131200
1996-09-04,14.125000,14.109375,1688800
1996-09-05,14.125000,13.968750,856800
1996-09-06,13.968750,14.031250,1460800
1996-09-09,14.093750,14.468750,1555200
1996-09-10,14.484375,14.437500,1305600
1996-09-11,14.421875,14.484375,2467200
1996-09-12,14.718750,14.562500,3525600
1996-09-13,14.625000,14.718750,2470400
1996-09-16,14.781250,15.125000,3594400
1996-09-17,15.031250,14.953125,2568000
1996-09-18,14.937500,14.812500,1085600
1996-09-19,14.750000,14.812500,1369600
1996-09-20,14.968750,14.812500,3160000
1996-09-23,14.812500,14.906250,1186400
1996-09-24,14.937500,14.906250,2365600
1996-09-25,14.906250,15.093750,2605600
1996-09-26,15.078125,15.015625,2726400
1996-09-27,15.062500,15.031250,2447200
1996-09-30,15.156250,15.046875,2306400
1996-10-01,15.078125,15.046875,2079200
1996-10-02,15.078125,15.078125,1620000
1996-10-03,15.125000,15.093750,1978400
1996-10-04,15.156250,15.234375,2656800
1996-10-07,15.250000,15.187500,1756000
1996-10-08,15.234375,15.328125,2863200
1996-10-09,15.343750,15.312500,2268800
1996-10-10,15.343750,15.203125,1099200
1996-10-11,15.234375,15.250000,1721600
