Date,Open,Close,Volume
1994-01-14,21.875000,21.468750,417200
1994-01-17,21.593750,21.406250,131200
1994-01-18,21.437500,21.656250,174800
1994-01-19,21.625000,21.875000,187200
1994-01-20,21.812500,22.062500,321600
1994-01-21,22.062500,22.187500,315600
1994-01-24,22.125000,21.812500,409600
1994-01-25,21.750000,21.718750,106800
1994-01-26,21.781250,21.687500,516000
1994-01-27,21.687500,21.875000,410000
1994-01-28,21.875000,22.093750,248800
1994-01-31,22.125000,22.093750,267600
1994-02-01,22.156250,21.593750,398800
1994-02-02,21.656250,21.906250,461200
1994-02-03,21.937500,21.531250,290800
1994-02-04,21.562500,21.406250,334000
1994-02-07,21.343750,20.812500,792000
1994-02-08,20.812500,21.000000,698800
1994-02-09,21.062500,20.718750,502000
1994-02-10,20.750000,20.187500,689600
1994-02-11,20.125000,20.312500,578000
1994-02-14,20.250000,20.125000,515200
1994-02-15,20.125000,20.312500,619200
1994-02-16,20.375000,20.437500,900800
1994-02-17,20.437500,20.625000,256400
1994-02-18,20.750000,20.843750,366800
1994-02-22,20.843750,20.968750,329200
1994-02-23,21.000000,20.906250,355600
1994-02-24,20.843750,20.625000,620800
1994-02-25,20.625000,20.781250,840400
1994-02-28,20.781250,20.781250,250000
1994-03-01,20.718750,20.406250,243200
1994-03-02,20.312500,20.437500,430800
1994-03-03,20.375000,20.312500,448400
1994-03-04,20.312500,20.125000,304000
1994-03-07,20.187500,20.031250,440000
1994-03-08,20.093750,19.750000,855600
1994-03-09,19.812500,19.625000,2373200
1994-03-10,19.687500,19.406250,639600
1994-03-11,19.437500,19.687500,496800
1994-03-14,19.750000,19.750000,222800
1994-03-15,19.875000,20.125000,361200
1994-03-16,20.156250,20.437500,343200
1994-03-17,20.437500,20.156250,562400
1994-03-18,20.156250,20.031250,532000
1994-03-21,19.968750,19.781250,165200
1994-03-22,19.812500,19.718750,372000
1994-03-23,19.718750,19.687500,374400
1994-03-24,19.625000,19.437500,863600
1994-03-25,19.375000,19.531250,499600
1994-03-28,19.593750,19.656250,624000
1994-03-29,19.656250,19.562500,251600
1994-03-30,19.625000,19.500000,668000
1994-03-31,19.500000,19.437500,362800
1994-04-04,19.218750,19.500000,626000
1994-04-05,19.531250,19.593750,648400
1994-04-06,19.593750,19.625000,626800
1994-04-07,19.625000,19.656250,604400
1994-04-08,19.625000,19.625000,245600
1994-04-11,19.562500,19.656250,560800
1994-04-12,19.812500,19.937500,386800
1994-04-13,19.937500,19.875000,409600
1994-04-14,19.843750,20.156250,474400
1994-04-15,20.093750,20.531250,900400
1994-04-18,20.468750,20.406250,401200
1994-04-19,20.406250,20.562500,522800
1994-04-20,20.625000,20.687500,714400
1994-04-21,20.750000,20.843750,634000
1994-04-22,20.750000,20.437500,404800
1994-04-25,20.500000,20.500000,124000
1994-04-26,20.562500,20.156250,280000
1994-04-28,20.125000,19.937500,328400
1994-04-29,19.968750,19.843750,515600
1994-05-02,19.781250,19.500000,406800
1994-05-03,19.500000,19.500000,668400
1994-05-04,19.375000,19.562500,1078800
1994-05-05,19.562500,19.781250,1728400
1994-05-06,19.656250,19.812500,838000
1994-05-09,19.750000,19.562500,218000
1994-05-10,19.656250,19.531250,632400
1994-05-11,19.437500,19.343750,179200
1994-05-12,19.281250,18.968750,216400
1994-05-13,19.062500,18.937500,295600
1994-05-16,19.000000,19.093750,536400
1994-05-17,19.125000,19.437500,167600
1994-05-18,19.500000,19.656250,938800
1994-05-19,19.718750,19.625000,488000
1994-05-20,19.562500,19.406250,390400
1994-05-23,19.468750,19.281250,790000
1994-05-24,19.343750,19.250000,468800
1994-05-25,19.312500,19.281250,650800
1994-05-26,19.343750,19.375000,444800
1994-05-27,19.375000,19.375000,338800
1994-05-31,19.312500,19.406250,226400
1994-06-01,19.437500,19.562500,806800
1994-06-02,19.593750,19.656250,604800
1994-06-03,19.687500,19.875000,611200
1994-06-06,19.937500,19.812500,258400
1994-06-07,19.937500,19.625000,167600
1994-06-08,19.625000,19.625000,146400
1994-06-09,19.687500,19.875000,225600
1994-06-10,19.937500,20.000000,215000
1994-06-13,20.000000,19.812500,108400
1994-06-14,19.875000,20.000000,269000
1994-06-15,20.000000,19.750000,174600
1994-06-16,19.750000,20.062500,276000
1994-06-17,20.000000,19.750000,543000
1994-06-20,19.812500,19.750000,206600
1994-06-21,19.625000,19.500000,168400
1994-06-22,19.500000,19.562500,240800
1994-06-23,19.500000,19.687500,421400
1994-06-24,19.562500,19.375000,194000
1994-06-27,19.437500,19.687500,154600
1994-06-28,19.812500,20.187500,352400
1994-06-29,20.187500,20.375000,707400
1994-06-30,20.437500,20.062500,414400
1994-07-01,20.187500,20.187500,494600
1994-07-05,20.250000,20.312500,472600
1994-07-06,20.187500,20.562500,386200
1994-07-07,20.562500,20.500000,213800
1994-07-08,20.375000,20.562500,467200
1994-07-11,20.687500,20.437500,220200
1994-07-12,20.437500,20.250000,360400
1994-07-13,20.312500,20.125000,90800
1994-07-14,20.125000,20.375000,319400
1994-07-15,20.375000,20.437500,286000
1994-07-18,20.375000,20.312500,192600
1994-07-19,20.312500,20.125000,86400
1994-07-20,20.125000,20.125000,146000
1994-07-21,20.125000,20.125000,138400
1994-07-22,20.250000,20.187500,77200
1994-07-25,20.750000,21.125000,376800
1994-07-26,21.062500,20.875000,483400
1994-07-27,20.875000,21.125000,200000
1994-07-28,21.062500,21.312500,289400
1994-07-29,21.312500,21.375000,324200
1994-08-01,21.312500,21.187500,91800
1994-08-02,21.312500,21.125000,360000
1994-08-03,21.125000,21.000000,436000
1994-08-04,21.125000,20.875000,288800
1994-08-05,20.937500,21.062500,314000
1994-08-08,21.187500,21.062500,270200
1994-08-09,21.187500,21.312500,301800
1994-08-10,21.375000,21.750000,408600
1994-08-11,21.812500,22.000000,483400
1994-08-12,22.125000,22.250000,256200
1994-08-15,22.250000,22.062500,367400
1994-08-16,22.125000,22.125000,339800
1994-08-17,22.000000,21.750000,534000
1994-08-18,21.812500,21.875000,310400
1994-08-19,22.000000,21.812500,282400
1994-08-22,21.750000,21.500000,157400
1994-08-23,21.625000,21.937500,170200
1994-08-24,21.875000,21.375000,414600
1994-08-25,21.375000,21.875000,419400
1994-08-26,21.875000,21.812500,288400
1994-08-29,21.875000,21.437500,356200
1994-08-30,21.500000,21.187500,421000
1994-08-31,21.250000,21.625000,459600
1994-09-01,21.500000,21.375000,110400
1994-09-02,21.375000,21.062500,219600
1994-09-06,21.125000,21.312500,655600
1994-09-07,21.500000,21.062500,257800
1994-09-08,21.000000,21.000000,534400
1994-09-09,20.875000,20.562500,285600
1994-09-12,20.437500,20.562500,291400
1994-09-13,20.687500,20.500000,439400
1994-09-14,20.562500,20.437500,270000
1994-09-15,20.562500,20.812500,384600
1994-09-16,20.812500,20.875000,436800
1994-09-19,20.937500,20.875000,208800
1994-09-20,20.812500,20.750000,269800
1994-09-21,20.625000,20.312500,440800
1994-09-22,20.375000,20.312500,899400
1994-09-23,20.312500,20.437500,504000
1994-09-26,20.375000,20.312500,362400
1994-09-27,20.312500,19.875000,264800
1994-09-28,19.875000,20.062500,358600
1994-09-29,20.125000,19.750000,256200
1994-09-30,19.750000,20.312500,896400
1994-10-03,20.312500,20.312500,300000
1994-10-04,20.312500,20.000000,161800
1994-10-05,19.937500,20.312500,464200
1994-10-06,20.250000,20.500000,386200
1994-10-07,20.500000,21.000000,281800
1994-10-10,21.125000,21.375000,230200
1994-10-11,21.312500,21.187500,473600
1994-10-12,21.250000,20.937500,261200
1994-10-13,21.000000,21.187500,317200
1994-10-14,21.250000,21.625000,270000
1994-10-17,21.500000,21.500000,160200
1994-10-18,21.437500,21.437500,135000
1994-10-19,21.375000,21.062500,175200
1994-10-20,21.125000,21.000000,225000
1994-10-21,21.000000,20.812500,188200
1994-10-24,20.812500,20.687500,218600
1994-10-25,20.562500,21.250000,1488600
1994-10-26,21.250000,21.375000,868600
1994-10-27,21.500000,21.437500,989800
1994-10-28,21.437500,21.750000,350800
1994-10-31,21.687500,21.812500,793600
1994-11-01,21.750000,21.500000,285400
1994-11-02,21.437500,21.312500,257600
1994-11-03,21.312500,21.437500,210200
1994-11-04,21.312500,21.187500,169800
1994-11-07,21.187500,21.187500,223600
1994-11-08,21.312500,21.375000,189000
1994-11-09,21.562500,21.250000,318600
1994-11-10,21.312500,21.125000,214600
1994-11-11,20.875000,20.687500,132400
1994-11-14,20.750000,20.875000,197600
1994-11-15,20.875000,20.812500,371200
1994-11-16,20.812500,21.078125,278200
1994-11-17,21.250000,21.500000,378000
1994-11-18,21.562500,21.250000,435400
1994-11-21,21.375000,21.062500,160600
1994-11-22,20.937500,20.437500,577000
1994-11-23,20.437500,20.250000,277400
1994-11-25,20.312500,20.437500,66600
1994-11-28,20.437500,20.437500,478800
1994-11-29,20.437500,21.062500,330000
1994-11-30,21.062500,20.625000,197600
1994-12-01,20.687500,20.625000,114000
1994-12-02,20.562500,20.812500,132200
1994-12-05,20.750000,20.937500,209200
1994-12-06,20.875000,21.125000,190400
1994-12-07,21.000000,21.062500,315400
1994-12-08,21.000000,20.750000,470200
1994-12-09,20.750000,20.812500,278600
1994-12-12,20.812500,20.937500,240000
1994-12-13,21.000000,21.000000,152200
1994-12-14,21.000000,21.687500,276200
1994-12-15,21.625000,22.312500,614000
1994-12-16,22.375000,21.875000,755200
1994-12-19,21.750000,22.250000,226800
1994-12-20,22.125000,22.250000,401800
1994-12-21,22.250000,22.375000,942400
1994-12-22,22.437500,22.500000,1020200
1994-12-23,22.312500,22.562500,335800
1994-12-27,22.562500,22.437500,184200
1994-12-28,22.375000,22.250000,596000
1994-12-29,22.187500,22.250000,197400
1994-12-30,22.250000,22.375000,177000
1995-01-03,22.375000,22.125000,156000
1995-01-04,22.000000,22.125000,257000
1995-01-05,22.000000,22.000000,170800
1995-01-06,21.812500,21.812500,281800
1995-01-09,21.750000,22.062500,220800
1995-01-10,22.062500,22.062500,558400
1995-01-11,22.062500,22.250000,124400
1995-01-12,22.187500,22.375000,327600
1995-01-13,22.375000,22.375000,584000
1995-01-16,22.437500,22.875000,372200
1995-01-17,23.250000,23.187500,786200
1995-01-18,23.250000,23.312500,900800
1995-01-19,23.312500,23.062500,795000
1995-01-20,23.062500,22.750000,315200
1995-01-23,22.625000,22.750000,309600
1995-01-24,22.812500,22.500000,216400
1995-01-25,22.500000,22.875000,438800
1995-01-26,23.187500,23.000000,697200
1995-01-27,23.125000,23.375000,125800
1995-01-30,23.250000,23.375000,251000
1995-01-31,23.375000,24.000000,826200
1995-02-01,23.875000,24.000000,538400
1995-02-02,23.875000,23.687500,367200
1995-02-03,23.750000,24.125000,724800
1995-02-06,23.937500,24.000000,992200
1995-02-07,24.000000,23.937500,723000
1995-02-08,23.937500,23.937500,646400
1995-02-09,24.000000,24.000000,671200
1995-02-10,24.000000,23.875000,242000
1995-02-13,24.000000,23.812500,178600
1995-02-14,23.812500,23.937500,278800
1995-02-15,24.000000,24.187500,468000
1995-02-16,24.187500,24.250000,405200
1995-02-17,24.250000,23.937500,448200
1995-02-21,24.125000,24.062500,290000
1995-02-22,24.000000,23.687500,423600
1995-02-23,23.750000,24.375000,414800
1995-02-24,24.312500,24.750000,1023200
1995-02-27,24.750000,24.000000,736200
1995-02-28,24.000000,24.312500,561400
1995-03-01,24.250000,24.937500,788400
1995-03-02,24.812500,25.250000,696400
1995-03-03,25.000000,25.250000,573000
1995-03-06,25.250000,25.125000,343600
1995-03-07,24.937500,24.437500,523200
1995-03-08,24.437500,24.375000,385400
1995-03-09,24.312500,24.750000,370400
1995-03-10,24.750000,25.250000,425400
1995-03-13,25.250000,25.312500,576800
1995-03-14,25.250000,25.312500,283600
1995-03-15,25.312500,25.187500,212800
1995-03-16,25.000000,25.062500,228600
1995-03-17,25.187500,25.375000,512600
1995-03-20,25.250000,25.375000,273600
1995-03-21,25.250000,25.000000,190600
1995-03-22,25.000000,24.875000,215200
1995-03-23,24.875000,24.937500,183400
1995-03-24,24.937500,25.312500,425600
1995-03-27,25.250000,25.000000,1038000
1995-03-28,24.937500,25.062500,359600
1995-03-29,24.937500,25.062500,984000
1995-03-30,25.062500,25.250000,151000
1995-03-31,25.062500,25.000000,470800
1995-04-03,24.750000,25.000000,263800
1995-04-04,25.000000,25.062500,419400
1995-04-05,24.937500,25.187500,349000
1995-04-06,25.062500,24.875000,456000
1995-04-07,24.937500,25.125000,565000
1995-04-10,25.125000,25.312500,133600
1995-04-11,25.375000,25.000000,149400
1995-04-12,24.875000,25.062500,190000
1995-04-13,25.062500,25.750000,194200
1995-04-17,25.875000,25.125000,262200
1995-04-18,25.187500,25.125000,293800
1995-04-19,25.062500,25.312500,217200
1995-04-20,25.187500,25.187500,250400
1995-04-21,25.500000,25.125000,521400
1995-04-24,25.187500,24.812500,524200
1995-04-25,24.687500,24.437500,486000
1995-04-26,24.437500,24.562500,229000
1995-04-27,24.500000,24.062500,668800
1995-04-28,24.062500,24.000000,349600
1995-05-01,24.000000,24.062500,419600
1995-05-02,24.000000,24.375000,339400
1995-05-03,24.500000,24.687500,285400
1995-05-04,24.562500,24.500000,355800
1995-05-05,24.750000,24.187500,286600
1995-05-08,24.250000,24.437500,407800
1995-05-09,24.500000,24.187500,469600
1995-05-10,24.250000,24.687500,472600
1995-05-11,24.687500,25.000000,876600
1995-05-12,25.062500,25.062500,446800
1995-05-15,25.000000,25.250000,397200
1995-05-16,25.250000,25.187500,404800
1995-05-17,25.125000,24.875000,210200
1995-05-18,24.937500,24.562500,101800
1995-05-19,24.500000,24.375000,326600
1995-05-22,24.500000,24.625000,161400
1995-05-23,24.750000,24.437500,363600
1995-05-24,24.437500,24.812500,692400
1995-05-25,24.687500,24.687500,549200
1995-05-26,24.812500,24.750000,224800
1995-05-30,24.812500,24.937500,315000
1995-05-31,24.875000,25.437500,908200
1995-06-01,25.437500,25.250000,386800
1995-06-02,25.125000,25.562500,504800
1995-06-05,25.375000,25.500000,411800
1995-06-06,25.500000,25.125000,679200
1995-06-07,25.187500,25.000000,239800
1995-06-08,25.000000,25.000000,178000
1995-06-09,25.125000,24.625000,328000
1995-06-12,24.562500,24.187500,989600
1995-06-13,24.437500,24.750000,220400
1995-06-14,24.687500,24.687500,83200
1995-06-15,24.687500,24.500000,392400
1995-06-16,24.500000,24.625000,614000
1995-06-19,24.750000,25.062500,188000
1995-06-20,24.937500,25.187500,155600
1995-06-21,25.187500,25.000000,274600
1995-06-22,25.000000,25.250000,417600
1995-06-23,25.125000,24.875000,498200
1995-06-26,24.812500,24.750000,135800
1995-06-27,24.812500,24.812500,447600
1995-06-28,24.812500,24.687500,449800
1995-06-29,24.562500,24.250000,236200
1995-06-30,24.437500,24.625000,356800
1995-07-03,24.625000,24.437500,145200
1995-07-05,24.375000,24.500000,398000
1995-07-06,24.562500,24.500000,446800
1995-07-07,24.500000,24.500000,525200
1995-07-10,24.500000,24.375000,412200
1995-07-11,24.437500,24.312500,665200
1995-07-12,24.375000,24.000000,759800
1995-07-13,24.000000,24.500000,617600
1995-07-14,24.312500,24.375000,533200
1995-07-17,24.250000,24.437500,814800
1995-07-18,24.437500,24.437500,633200
1995-07-19,24.187500,23.937500,306000
1995-07-20,24.000000,23.812500,147400
1995-07-21,23.375000,23.187500,1220400
1995-07-24,23.312500,24.000000,918200
1995-07-25,24.250000,24.500000,1011200
1995-07-26,24.500000,24.625000,1112200
1995-07-27,24.625000,24.375000,536800
1995-07-28,24.437500,24.437500,372800
1995-07-31,24.500000,24.375000,897800
1995-08-01,24.375000,24.562500,2293400
1995-08-02,24.562500,24.750000,532800
1995-08-03,24.750000,24.562500,313400
1995-08-04,24.687500,24.562500,1821200
1995-08-07,24.500000,24.625000,1024400
1995-08-08,24.625000,24.437500,823400
1995-08-09,24.437500,24.437500,305600
1995-08-10,24.437500,24.500000,599600
1995-08-11,24.500000,24.562500,210800
1995-08-14,24.562500,24.562500,228600
1995-08-15,24.625000,24.562500,320600
1995-08-16,24.625000,24.562500,283000
1995-08-17,24.500000,24.437500,327200
1995-08-18,24.562500,24.750000,608400
1995-08-21,24.750000,24.875000,616800
1995-08-22,24.937500,24.937500,440000
1995-08-23,24.875000,24.812500,280200
1995-08-24,24.750000,24.750000,131600
1995-08-25,24.812500,25.375000,263600
1995-08-28,25.500000,25.625000,666800
1995-08-29,25.625000,25.937500,763600
1995-08-30,26.062500,26.750000,1054600
1995-08-31,27.000000,27.125000,640400
1995-09-01,27.125000,27.125000,358000
1995-09-05,27.187500,26.875000,394600
1995-09-06,26.875000,27.187500,263000
1995-09-07,27.250000,27.000000,158800
1995-09-08,27.000000,27.000000,193400
1995-09-11,27.250000,27.375000,181200
1995-09-12,27.312500,27.375000,254800
1995-09-13,27.375000,27.750000,274600
1995-09-14,27.750000,27.875000,287200
1995-09-15,28.062500,27.500000,630400
1995-09-18,27.562500,27.687500,399600
1995-09-19,27.625000,27.812500,643400
1995-09-20,27.687500,27.750000,243600
1995-09-21,27.875000,27.187500,460200
1995-09-22,27.125000,27.062500,277400
1995-09-25,27.000000,27.125000,178000
1995-09-26,27.187500,27.375000,782200
1995-09-27,26.937500,27.812500,1588200
1995-09-28,27.812500,28.750000,561400
1995-09-29,28.750000,29.187500,609200
1995-10-02,29.250000,29.125000,459600
1995-10-03,29.125000,29.625000,489600
1995-10-04,29.625000,29.062500,685800
1995-10-05,29.125000,28.937500,337000
1995-10-06,28.875000,29.125000,434200
1995-10-09,29.125000,28.625000,267000
1995-10-10,28.250000,28.437500,332600
1995-10-11,28.437500,28.562500,102200
1995-10-12,28.437500,28.687500,249200
1995-10-13,28.562500,28.937500,169000
1995-10-16,28.937500,28.875000,89400
1995-10-17,28.937500,29.000000,189200
1995-10-18,28.875000,28.937500,148000
1995-10-19,28.812500,28.750000,136800
1995-10-20,28.687500,28.375000,414600
1995-10-23,28.375000,28.062500,277200
1995-10-24,27.500000,26.125000,1393000
1995-10-25,26.125000,25.000000,1366000
1995-10-26,25.125000,25.375000,1023000
1995-10-27,25.375000,25.687500,573800
1995-10-30,25.687500,25.937500,842000
1995-10-31,25.812500,25.375000,487400
1995-11-01,25.250000,25.875000,320000
1995-11-02,26.000000,25.687500,309200
1995-11-03,25.750000,26.062500,265200
1995-11-06,26.125000,26.250000,206800
1995-11-07,26.312500,26.375000,361400
1995-11-08,26.500000,26.812500,304400
1995-11-09,26.875000,26.937500,447000
1995-11-10,26.812500,27.062500,234000
1995-11-13,27.062500,27.062500,536800
1995-11-14,27.125000,27.062500,500400
1995-11-15,26.937500,27.312500,247000
1995-11-16,27.375000,26.875000,249200
1995-11-17,27.000000,27.125000,577400
1995-11-20,27.312500,27.000000,339000
1995-11-21,27.000000,27.375000,483600
1995-11-22,27.500000,27.062500,426000
1995-11-24,27.125000,27.312500,61200
1995-11-27,27.312500,27.375000,315200
1995-11-28,27.375000,27.625000,260000
1995-11-29,27.750000,28.062500,138800
1995-11-30,28.125000,28.000000,269600
1995-12-01,27.875000,28.625000,280800
1995-12-04,28.625000,28.812500,452600
1995-12-05,28.750000,28.687500,338800
1995-12-06,28.750000,28.375000,453200
1995-12-07,28.312500,28.000000,400400
1995-12-08,28.000000,27.687500,877400
1995-12-11,27.750000,28.000000,751600
1995-12-12,28.062500,28.875000,556400
1995-12-13,28.937500,28.750000,321600
1995-12-14,28.875000,28.750000,497800
1995-12-15,28.625000,28.750000,637800
1995-12-18,28.750000,28.687500,625000
1995-12-19,28.687500,28.125000,491400
1995-12-20,28.187500,28.250000,171400
1995-12-21,28.125000,27.625000,386800
1995-12-22,27.500000,28.187500,264400
1995-12-26,28.062500,28.187500,169200
1995-12-27,28.062500,28.062500,226800
1995-12-28,28.125000,27.687500,279000
1995-12-29,27.687500,27.812500,150400
1996-01-02,27.812500,28.250000,256400
1996-01-03,28.125000,28.625000,431200
1996-01-04,28.562500,29.000000,642000
1996-01-05,28.937500,29.062500,502600
1996-01-08,29.187500,29.187500,103600
1996-01-09,29.125000,28.937500,208400
1996-01-10,28.812500,28.625000,717400
1996-01-11,28.687500,28.312500,650800
1996-01-12,28.375000,27.875000,575600
1996-01-15,27.875000,27.875000,383600
1996-01-16,27.937500,28.812500,494400
1996-01-17,28.812500,28.500000,426000
1996-01-18,28.500000,28.937500,816800
1996-01-19,28.812500,28.812500,659600
1996-01-22,28.687500,28.625000,186800
1996-01-23,28.625000,28.562500,126400
1996-01-24,28.500000,28.812500,436400
1996-01-25,28.812500,28.875000,340600
1996-01-26,28.875000,29.062500,555800
1996-01-29,29.750000,29.125000,405800
1996-01-30,29.000000,28.312500,1528400
1996-01-31,28.375000,28.500000,1105400
1996-02-01,28.500000,28.562500,541600
1996-02-02,28.562500,28.375000,552800
1996-02-05,28.375000,28.562500,484600
1996-02-06,28.562500,29.000000,499600
1996-02-07,29.000000,28.500000,324200
1996-02-08,28.500000,29.375000,512200
1996-02-09,29.312500,29.000000,520800
1996-02-12,29.187500,29.250000,190600
1996-02-13,29.250000,29.312500,373200
1996-02-14,29.437500,29.312500,343000
1996-02-15,29.375000,30.000000,297000
1996-02-16,30.000000,30.000000,374800
1996-02-20,29.937500,29.187500,644200
1996-02-21,29.125000,29.437500,394400
1996-02-22,29.562500,29.437500,398000
1996-02-23,29.625000,29.000000,386400
1996-02-26,29.062500,28.625000,331400
1996-02-27,28.625000,28.375000,188400
1996-02-28,28.500000,28.500000,229000
1996-02-29,28.250000,28.312500,343600
1996-03-01,28.500000,29.000000,260200
1996-03-04,28.937500,29.312500,194800
1996-03-05,29.000000,29.062500,259000
1996-03-06,29.062500,28.812500,242800
1996-03-07,28.750000,28.875000,112200
1996-03-08,28.750000,27.062500,409000
1996-03-11,27.000000,27.500000,845600
1996-03-12,27.312500,27.437500,479000
1996-03-13,27.562500,27.062500,570400
1996-03-14,27.125000,27.312500,302800
1996-03-15,27.250000,27.000000,669600
1996-03-18,27.062500,28.062500,276400
1996-03-19,28.062500,27.625000,437000
1996-03-20,27.750000,27.687500,982600
1996-03-21,27.562500,27.687500,410200
1996-03-22,27.875000,28.000000,350600
1996-03-25,28.062500,28.125000,274800
1996-03-26,28.187500,28.375000,991200
1996-03-27,28.125000,28.062500,346600
1996-03-28,28.000000,27.812500,236800
1996-03-29,27.875000,27.750000,397000
1996-04-01,27.750000,26.875000,351400
1996-04-02,27.250000,27.437500,277400
1996-04-03,27.187500,27.625000,372400
1996-04-04,27.937500,28.062500,768800
1996-04-08,28.062500,27.937500,885400
1996-04-09,28.000000,27.562500,958000
1996-04-10,27.500000,27.375000,640000
1996-04-11,27.312500,26.562500,803000
1996-04-12,26.625000,26.812500,1780400
1996-04-15,27.000000,26.937500,201800
1996-04-16,26.937500,27.000000,332200
1996-04-17,27.000000,27.000000,540200
1996-04-18,26.937500,26.812500,210600
1996-04-19,26.812500,26.937500,208800
1996-04-22,27.187500,27.437500,245000
1996-04-23,27.437500,27.625000,480600
1996-04-24,27.750000,27.562500,253600
1996-04-25,27.500000,27.687500,170200
1996-04-26,27.625000,27.375000,397400
1996-04-29,27.250000,27.000000,291400
1996-04-30,26.625000,26.562500,676200
1996-05-01,26.562500,26.500000,400400
1996-05-02,26.375000,25.875000,689800
1996-05-03,25.937500,25.750000,271000
1996-05-06,25.937500,25.812500,482200
1996-05-07,25.500000,25.437500,621800
1996-05-08,25.312500,26.062500,673600
1996-05-09,26.187500,26.000000,328200
1996-05-10,26.125000,26.125000,249200
1996-05-13,26.187500,26.312500,249600
1996-05-14,26.500000,26.375000,580000
1996-05-15,26.375000,26.312500,299000
1996-05-16,26.187500,26.125000,229400
1996-05-17,26.187500,26.062500,311600
1996-05-20,26.125000,26.062500,745400
1996-05-21,26.062500,25.875000,1892400
1996-05-22,25.875000,26.500000,514400
1996-05-23,26.500000,26.375000,471000
1996-05-24,26.500000,26.812500,440400
1996-05-28,27.062500,26.875000,406000
1996-05-29,27.000000,26.625000,570000
1996-05-30,26.625000,26.750000,466000
1996-05-31,26.750000,26.437500,148000
1996-06-03,26.375000,26.562500,676200
1996-06-04,26.750000,26.500000,750200
1996-06-05,26.500000,26.750000,323400
1996-06-06,26.812500,26.437500,485400
1996-06-07,26.375000,26.250000,459200
1996-06-10,26.250000,26.062500,349600
1996-06-11,26.000000,26.437500,219000
1996-06-12,26.312500,26.312500,343200
1996-06-13,26.312500,26.312500,303800
1996-06-14,26.187500,26.312500,223000
1996-06-17,26.312500,26.437500,262400
1996-06-18,26.500000,26.500000,119800
1996-06-19,26.687500,26.375000,633800
1996-06-20,26.250000,26.062500,1084600
1996-06-21,26.062500,26.187500,478400
1996-06-24,26.312500,26.437500,187400
1996-06-25,26.500000,26.750000,429600
1996-06-26,26.500000,26.625000,753000
1996-06-27,26.625000,26.562500,474400
1996-06-28,26.437500,26.750000,273400
1996-07-01,26.750000,26.937500,169800
1996-07-02,27.125000,27.312500,536200
1996-07-03,27.312500,27.375000,284800
1996-07-05,26.875000,26.750000,949400
1996-07-08,26.687500,26.625000,743400
1996-07-09,26.625000,26.812500,418800
1996-07-10,26.750000,26.875000,283600
1996-07-11,26.937500,26.812500,190800
1996-07-12,26.750000,27.062500,314000
1996-07-15,26.937500,26.875000,304800
1996-07-16,26.750000,26.937500,434400
1996-07-17,27.125000,27.125000,344000
1996-07-18,27.375000,27.312500,276400
1996-07-19,27.312500,27.125000,249400
1996-07-22,27.000000,26.937500,427400
1996-07-23,26.937500,26.875000,485400
1996-07-24,26.750000,26.750000,351200
1996-07-25,26.812500,26.625000,364000
1996-07-26,26.750000,26.750000,304000
1996-07-29,26.500000,26.000000,840000
1996-07-30,26.062500,25.687500,549600
1996-07-31,25.812500,25.875000,601200
1996-08-01,25.875000,25.750000,427800
1996-08-02,25.562500,25.875000,306000
1996-08-05,25.875000,25.687500,332200
1996-08-06,25.687500,25.875000,275000
1996-08-07,25.875000,26.000000,324200
1996-08-08,26.125000,26.062500,299600
1996-08-09,26.125000,26.000000,169400
1996-08-12,26.000000,25.937500,383200
1996-08-13,25.875000,25.750000,407600
1996-08-14,26.000000,25.875000,209000
1996-08-15,25.937500,25.937500,233400
1996-08-16,25.937500,26.187500,299000
1996-08-19,26.250000,26.125000,151600
1996-08-20,26.125000,26.062500,354000
1996-08-21,26.125000,26.125000,178400
1996-08-22,26.125000,26.062500,324600
1996-08-23,26.062500,26.000000,400400
1996-08-26,25.937500,25.937500,186800
1996-08-27,26.187500,26.250000,634800
1996-08-28,26.250000,26.062500,162800
1996-08-29,26.000000,25.937500,175200
1996-08-30,25.937500,25.875000,346800
1996-09-03,25.750000,25.687500,335600
1996-09-04,25.625000,25.437500,431200
1996-09-05,25.562500,25.312500,222800
1996-09-06,25.375000,25.562500,231200
1996-09-09,25.687500,26.187500,186800
1996-09-10,26.000000,25.937500,525200
1996-09-11,25.875000,26.000000,138200
1996-09-12,26.000000,26.500000,690400
1996-09-13,26.687500,26.937500,310600
1996-09-16,27.000000,27.062500,342400
1996-09-17,27.187500,27.312500,334400
1996-09-18,27.312500,27.250000,285600
1996-09-19,27.250000,27.250000,316400
1996-09-20,27.312500,27.312500,622000
1996-09-23,27.250000,27.437500,399600
1996-09-24,27.500000,27.562500,383600
1996-09-25,27.562500,27.625000,234400
1996-09-26,27.437500,27.687500,258800
1996-09-27,27.562500,27.562500,473000
1996-09-30,27.625000,27.750000,141800
1996-10-01,27.750000,27.625000,725400
1996-10-02,27.625000,27.687500,368000
1996-10-03,27.750000,27.687500,364000
1996-10-04,27.687500,28.250000,186000
1996-10-07,28.312500,28.375000,176800
1996-10-08,28.312500,28.312500,451200
1996-10-09,28.250000,28.250000,187800
1996-10-10,28.250000,28.375000,111800
1996-10-11,28.437500,28.500000,70400
1996-10-14,28.437500,28.375000,179200
1996-10-15,28.375000,28.250000,205600
1996-10-16,28.312500,28.000000,173200
1996-10-17,28.000000,28.125000,239000
