Date,Open,Close,Volume
2002-12-24,49.299999,49.700001,4215600
2002-12-26,49.250000,49.759998,7309300
2002-12-27,49.529999,49.160000,5689600
2002-12-30,49.160000,50.639999,7886000
2002-12-31,50.599998,50.509998,7826300
2003-01-02,50.650002,51.599998,7545500
2003-01-03,51.610001,50.000000,8389300
2003-01-06,50.200001,50.189999,7438400
2003-01-07,50.320000,50.459999,6669000
2003-01-08,50.400002,49.990002,7796900
2003-01-09,50.750000,51.919998,9884800
2003-01-10,51.919998,51.619999,7426600
2003-01-13,51.619999,51.279999,6920800
2003-01-14,51.000000,51.410000,6759600
2003-01-15,51.450001,50.590000,6503500
2003-01-16,51.099998,50.299999,8086900
2003-01-17,50.299999,49.970001,8661200
2003-01-21,50.070000,49.009998,7827400
2003-01-22,49.020000,48.070000,11097600
2003-01-23,48.070000,48.570000,10896500
2003-01-24,48.400002,47.299999,8425500
2003-01-27,47.049999,47.099998,11255800
2003-01-28,47.099998,48.180000,9656900
2003-01-29,48.180000,48.099998,8967300
2003-01-30,48.110001,47.570000,8250400
2003-01-31,47.200001,47.799999,8744500
2003-02-03,47.770000,48.070000,7407600
2003-02-04,48.080002,47.150002,8018400
2003-02-05,47.599998,46.740002,7409600
2003-02-06,48.500000,46.790001,8363600
2003-02-07,47.500000,46.790001,8193100
2003-02-10,46.799999,47.020000,7758300
2003-02-11,47.150002,47.250000,7643300
2003-02-12,47.419998,47.849998,7739000
2003-02-13,47.650002,47.639999,8022300
2003-02-14,47.639999,49.150002,8735900
2003-02-18,49.650002,49.080002,9132900
2003-02-19,49.070000,48.770000,5523200
2003-02-20,48.770000,48.080002,6124100
2003-02-21,48.450001,48.900002,7836800
2003-02-24,48.700001,47.639999,6894800
2003-02-25,47.279999,48.430000,10072500
2003-02-26,48.430000,47.830002,6941600
2003-02-27,48.049999,48.160000,7377800
2003-02-28,48.299999,48.060001,7850500
2003-03-03,48.599998,47.790001,6663400
2003-03-04,48.000000,46.900002,6468100
2003-03-05,46.910000,47.880001,7945100
2003-03-06,47.450001,47.400002,9160400
2003-03-07,46.900002,48.119999,9182800
2003-03-10,47.790001,47.130001,6350800
2003-03-11,47.400002,46.799999,6988800
2003-03-12,46.810001,47.500000,8465800
2003-03-13,48.500000,49.549999,10811900
2003-03-14,49.500000,49.360001,8820000
2003-03-17,49.500000,51.970001,12380400
2003-03-18,51.709999,52.250000,10765100
2003-03-19,52.560001,53.049999,8942800
2003-03-20,52.720001,53.110001,7912700
2003-03-21,53.320000,54.669998,12771200
2003-03-24,54.360001,52.520000,8444700
2003-03-25,52.619999,53.470001,7462100
2003-03-26,53.310001,53.330002,6638100
2003-03-27,53.000000,53.540001,6972600
2003-03-28,53.029999,53.130001,6132000
2003-03-31,51.669998,52.029999,8518000
2003-04-01,52.099998,52.419998,8706200
2003-04-02,53.029999,54.070000,8333000
2003-04-03,53.799999,54.049999,7014500
2003-04-04,53.799999,54.599998,6139400
2003-04-07,55.709999,54.320000,8551000
2003-04-08,54.400002,54.560001,6622900
2003-04-09,54.549999,53.700001,7519100
2003-04-10,53.540001,54.580002,8751900
2003-04-11,54.099998,52.980000,10802600
2003-04-14,52.980000,52.650002,7625500
2003-04-15,54.299999,55.290001,8849200
2003-04-16,55.290001,54.540001,7462100
2003-04-17,54.540001,55.410000,7225800
2003-04-21,55.419998,54.980000,6671600
2003-04-22,54.480000,55.990002,8804800
2003-04-23,55.400002,55.980000,6521300
2003-04-24,55.980000,55.110001,6492900
2003-04-25,55.110001,55.000000,7411300
2003-04-28,55.000000,56.090000,9186800
2003-04-29,56.090000,56.580002,8434500
2003-04-30,57.509998,56.320000,12546800
2003-05-01,56.320000,55.939999,8090500
2003-05-02,55.150002,56.150002,7184600
2003-05-05,56.150002,55.580002,7315700
2003-05-06,55.580002,55.910000,7562200
2003-05-07,55.910000,55.080002,8209100
2003-05-08,54.630001,55.009998,9161400
2003-05-09,55.450001,55.799999,6498600
2003-05-12,55.709999,56.700001,7552500
2003-05-13,55.759998,55.490002,9215700
2003-05-14,55.880001,53.900002,12075300
2003-05-15,53.849998,53.759998,11579800
2003-05-16,53.099998,52.919998,10481600
2003-05-19,52.639999,52.470001,8629200
2003-05-20,52.480000,52.810001,9557300
2003-05-21,52.799999,52.590000,6937700
2003-05-22,52.650002,52.900002,7459200
2003-05-23,52.750000,52.000000,7154000
2003-05-27,52.000000,52.500000,15886800
2003-05-28,52.599998,53.349998,10737300
2003-05-29,53.349998,52.810001,8332800
2003-05-30,52.709999,52.610001,11122700
2003-06-02,52.959999,52.459999,9538600
2003-06-03,52.669998,52.849998,7396300
2003-06-04,52.970001,53.860001,9043700
2003-06-05,53.099998,54.619999,10604400
2003-06-06,54.959999,53.619999,9471700
2003-06-09,53.950001,53.790001,5980000
2003-06-10,54.400002,54.759998,8273500
2003-06-11,54.759998,55.389999,9185300
2003-06-12,55.580002,55.029999,7138300
2003-06-13,55.009998,54.080002,8265500
2003-06-16,54.470001,55.250000,8703700
2003-06-17,54.389999,55.060001,6721200
2003-06-18,54.849998,55.240002,5705600
2003-06-19,55.250000,54.490002,6175100
2003-06-20,54.750000,54.259998,12928500
2003-06-23,54.049999,53.740002,6252300
2003-06-24,54.000000,54.599998,7409200
2003-06-25,54.750000,54.180000,8544300
2003-06-26,53.799999,54.389999,5681600
2003-06-27,54.500000,53.799999,5706800
2003-06-30,54.000000,53.669998,7895300
2003-07-01,53.500000,54.349998,7440500
2003-07-02,54.759998,55.730000,10044600
2003-07-03,55.500000,54.959999,4868900
2003-07-07,55.599998,56.549999,10770300
2003-07-08,56.500000,56.700001,7175300
2003-07-09,56.700001,55.759998,7307300
2003-07-10,55.230000,55.630001,7519400
2003-07-11,55.750000,56.529999,7126600
2003-07-14,57.299999,56.650002,9021600
2003-07-15,57.080002,57.320000,7759800
2003-07-16,57.230000,56.650002,6482300
2003-07-17,56.599998,55.799999,6294300
2003-07-18,56.400002,57.000000,6635200
2003-07-21,56.849998,55.959999,6151900
2003-07-22,56.049999,56.900002,6536900
2003-07-23,56.919998,56.500000,5202600
2003-07-24,57.000000,55.630001,7419000
2003-07-25,55.520000,56.189999,6218100
2003-07-28,56.189999,56.160000,6179900
2003-07-29,56.160000,55.490002,7553600
2003-07-30,55.750000,55.900002,5359900
2003-07-31,56.250000,55.910000,8921300
2003-08-01,55.720001,55.270000,6373400
2003-08-04,54.779999,55.830002,6595600
2003-08-05,55.400002,55.299999,7424700
2003-08-06,55.009998,55.740002,6342800
2003-08-07,56.480000,57.000000,13387900
2003-08-08,57.320000,57.770000,6622600
2003-08-11,57.880001,57.700001,7043200
2003-08-12,58.049999,58.799999,6869900
2003-08-13,58.500000,58.070000,9404700
2003-08-14,58.070000,57.930000,6681400
2003-08-15,58.049999,58.099998,3235400
2003-08-18,58.500000,58.919998,6811600
2003-08-19,59.049999,58.880001,5327000
2003-08-20,58.450001,58.779999,3941900
2003-08-21,58.759998,59.189999,5906400
2003-08-22,59.439999,58.400002,6936500
2003-08-25,58.400002,59.099998,6045400
2003-08-26,58.730000,59.099998,6746000
2003-08-27,59.250000,59.110001,4992700
2003-08-28,59.250000,59.299999,4802800
2003-08-29,59.049999,59.169998,5177400
2003-09-02,58.959999,59.919998,6733800
2003-09-03,59.950001,59.980000,7628000
2003-09-04,60.049999,60.080002,9906400
2003-09-05,59.099998,58.889999,10593500
2003-09-08,58.549999,58.590000,8558000
2003-09-09,58.570000,57.060001,10107500
2003-09-10,56.560001,56.849998,10847200
2003-09-11,57.099998,57.500000,8395300
2003-09-12,57.180000,57.480000,7970800
2003-09-15,57.500000,57.750000,6077000
2003-09-16,57.970001,58.419998,6259800
2003-09-17,58.169998,57.590000,6701500
2003-09-18,57.610001,58.490002,7511900
2003-09-19,57.540001,58.139999,8365300
2003-09-22,57.689999,57.070000,9250900
2003-09-23,57.290001,57.619999,6602600
2003-09-24,57.220001,56.619999,7978800
2003-09-25,56.590000,56.889999,7543200
2003-09-26,56.700001,56.799999,6575200
2003-09-29,57.270000,57.230000,8669300
2003-09-30,56.880001,55.849998,12824700
2003-10-01,56.020000,57.060001,10932700
2003-10-02,56.970001,57.060001,6188700
2003-10-03,57.950001,57.480000,9632800
2003-10-06,57.570000,57.990002,4122700
2003-10-07,57.740002,58.900002,7145400
2003-10-08,59.000000,58.520000,5576700
2003-10-09,59.180000,58.959999,8126700
2003-10-10,58.450001,58.419998,4819900
2003-10-13,58.430000,58.950001,4566200
2003-10-14,58.869999,59.330002,5283000
2003-10-15,59.340000,59.070000,6727300
2003-10-16,59.169998,59.389999,6838000
2003-10-17,59.599998,58.840000,7193000
2003-10-20,59.000000,59.000000,6845900
2003-10-21,58.849998,58.970001,5272900
2003-10-22,58.970001,58.240002,5510800
2003-10-23,58.150002,58.700001,6418100
2003-10-24,58.709999,58.110001,8478400
2003-10-27,58.110001,57.790001,7014800
2003-10-28,57.790001,58.759998,8032200
2003-10-29,58.549999,58.849998,5386600
2003-10-30,58.849998,58.799999,6114500
2003-10-31,58.799999,58.950001,5913300
2003-11-03,58.770000,59.040001,5486800
2003-11-04,58.820000,58.660000,7646000
2003-11-05,58.660000,57.919998,7967500
2003-11-06,57.919998,58.610001,7996500
2003-11-07,58.750000,58.419998,6617700
2003-11-10,58.349998,58.119999,5579200
2003-11-11,58.130001,58.279999,4936200
2003-11-12,58.279999,57.959999,8613300
2003-11-13,56.349998,55.520000,27996900
2003-11-14,55.520000,55.000000,16168500
2003-11-17,55.000000,55.000000,10353100
2003-11-18,55.009998,54.720001,10099500
2003-11-19,54.599998,55.209999,7160200
2003-11-20,55.150002,55.070000,8741100
2003-11-21,55.200001,54.810001,8607200
2003-11-24,55.150002,56.080002,10144800
2003-11-25,56.000000,56.040001,8085600
2003-11-26,56.020000,55.700001,7017000
2003-11-28,55.599998,55.639999,3167600
2003-12-01,55.639999,54.500000,19745300
2003-12-02,54.330002,53.020000,21667700
2003-12-03,53.290001,52.689999,17702600
2003-12-04,53.139999,53.020000,17592500
2003-12-05,52.849998,53.480000,13538800
2003-12-08,53.480000,53.400002,10426300
2003-12-09,53.500000,52.610001,9983400
2003-12-10,52.900002,52.950001,9713600
2003-12-11,53.150002,52.810001,11684400
2003-12-12,52.980000,52.500000,11523500
2003-12-15,53.070000,50.740002,24709700
2003-12-16,51.000000,51.389999,16733300
2003-12-17,51.310001,51.900002,16365300
2003-12-18,52.889999,52.599998,15363100
2003-12-19,52.689999,52.349998,14488100
2003-12-22,52.099998,53.070000,11428700
2003-12-23,52.900002,52.770000,9912100
2003-12-24,52.830002,52.439999,3627900
2003-12-26,52.320000,52.520000,3119300
2003-12-29,52.680000,52.900002,7835600
2003-12-30,52.950001,52.779999,6140200
2003-12-31,52.950001,53.049999,6764200
2004-01-02,53.349998,52.299999,8793900
2004-01-05,52.799999,52.119999,13451400
2004-01-06,52.349998,53.340000,13314500
2004-01-07,53.340000,53.480000,12228900
2004-01-08,54.139999,53.259998,13433600
2004-01-09,53.150002,52.400002,11081500
2004-01-12,52.599998,52.509998,8949500
2004-01-13,52.389999,52.759998,8477100
2004-01-14,52.759998,53.139999,7812600
2004-01-15,53.169998,53.490002,10128000
2004-01-16,53.650002,53.480000,9719600
2004-01-20,53.279999,52.950001,7981500
2004-01-21,52.900002,53.450001,9061200
2004-01-22,53.490002,53.180000,7656000
2004-01-23,53.480000,54.209999,12559400
2004-01-26,54.220001,54.610001,9147300
2004-01-27,54.500000,54.430000,9527000
2004-01-28,54.439999,53.270000,10027500
2004-01-29,53.380001,54.480000,10501300
2004-01-30,54.250000,53.849998,7812000
2004-02-02,54.200001,54.689999,11783300
2004-02-03,54.689999,55.009998,8271100
2004-02-04,54.950001,55.389999,11641500
2004-02-05,55.840000,56.250000,12572400
2004-02-06,56.500000,57.580002,15102100
2004-02-09,57.049999,57.320000,8420600
2004-02-10,57.150002,57.529999,9199800
2004-02-11,57.700001,57.070000,10602500
2004-02-12,56.770000,56.980000,7976000
2004-02-13,57.330002,56.320000,7133200
2004-02-17,57.380001,57.520000,7694700
2004-02-18,57.599998,57.200001,7989400
2004-02-19,58.200001,58.380001,20616400
2004-02-20,58.700001,59.430000,16842000
2004-02-23,59.439999,60.049999,20399700
2004-02-24,59.950001,59.950001,13778300
2004-02-25,59.750000,59.880001,12299400
2004-02-26,59.520000,59.400002,10462900
2004-02-27,59.400002,59.560001,12633900
2004-03-01,59.669998,60.450001,10803900
2004-03-02,60.400002,59.549999,10771900
2004-03-03,59.549999,60.360001,10007800
2004-03-04,60.810001,61.049999,11159600
2004-03-05,60.799999,60.240002,9863800
2004-03-08,60.049999,60.459999,8077800
2004-03-09,60.200001,60.279999,9767300
2004-03-10,59.950001,58.759998,13751700
2004-03-11,58.310001,57.900002,14920600
2004-03-12,57.990002,58.480000,9203700
2004-03-15,58.049999,57.900002,10799900
2004-03-16,58.200001,57.970001,7986000
2004-03-17,57.970001,58.349998,7981000
2004-03-18,58.150002,58.939999,9070400
2004-03-19,58.849998,58.599998,8965300
2004-03-22,58.299999,58.099998,9077200
2004-03-23,58.160000,58.209999,9325000
2004-03-24,58.290001,58.580002,9530300
2004-03-25,59.250000,59.820000,11043800
2004-03-26,59.700001,59.410000,6867600
2004-03-29,59.650002,60.130001,8420400
2004-03-30,59.900002,60.000000,6470300
2004-03-31,59.830002,59.689999,8472000
2004-04-01,58.750000,58.349998,14494400
2004-04-02,59.000000,58.599998,10625100
2004-04-05,58.560001,58.639999,8421400
2004-04-06,58.500000,59.020000,6902200
2004-04-07,58.700001,57.980000,10385200
2004-04-08,57.990002,56.689999,14725900
2004-04-12,56.799999,57.340000,7161800
2004-04-13,57.400002,56.470001,13147900
2004-04-14,56.480000,57.419998,10070200
2004-04-15,57.430000,57.790001,8682600
2004-04-16,58.200001,58.439999,8850200
2004-04-19,58.000000,58.369999,7265800
2004-04-20,58.500000,58.099998,8164300
2004-04-21,57.200001,58.349998,6540600
2004-04-22,58.250000,58.599998,10065100
2004-04-23,58.230000,58.970001,6396600
2004-04-26,58.770000,58.139999,7017100
2004-04-27,58.150002,58.599998,8613100
2004-04-28,58.209999,57.980000,8523400
2004-04-29,58.080002,57.570000,8689700
2004-04-30,57.770000,57.000000,8538400
2004-05-03,57.000000,56.540001,11194000
2004-05-04,56.599998,56.000000,12762100
2004-05-05,55.900002,55.860001,8765400
2004-05-06,55.799999,54.580002,16024600
2004-05-07,54.439999,53.900002,13930100
2004-05-10,53.500000,55.220001,14234900
2004-05-11,55.220001,54.529999,9647900
2004-05-12,54.099998,55.060001,12302900
2004-05-13,55.060001,55.250000,13221100
2004-05-14,55.299999,55.060001,8573600
2004-05-17,54.650002,54.700001,8432000
2004-05-18,55.049999,55.209999,8850600
2004-05-19,55.619999,54.779999,10540100
2004-05-20,54.779999,54.840000,7449000
2004-05-21,55.000000,55.090000,8585500
2004-05-24,55.270000,54.990002,9549500
2004-05-25,54.840000,55.490002,8567400
2004-05-26,55.200001,55.279999,6675900
2004-05-27,55.500000,55.970001,9867400
2004-05-28,55.970001,55.730000,6163100
2004-06-01,55.450001,55.439999,7995200
2004-06-02,55.439999,56.349998,10183500
2004-06-03,56.049999,56.599998,9752800
2004-06-04,57.049999,56.590000,7156600
2004-06-07,56.709999,57.500000,7013800
2004-06-08,57.250000,57.680000,6971400
2004-06-09,57.500000,57.029999,5774100
2004-06-10,57.430000,57.200001,6281500
2004-06-14,56.700001,56.380001,6351900
2004-06-15,56.650002,56.709999,8709200
2004-06-16,56.700001,56.119999,6859500
2004-06-17,56.000000,55.849998,5242800
2004-06-18,55.820000,55.619999,12935800
2004-06-21,55.200001,54.930000,8005500
2004-06-22,54.169998,54.060001,14241700
2004-06-23,54.060001,53.549999,23284800
2004-06-24,53.580002,53.150002,10148700
2004-06-25,53.689999,52.509998,13404800
2004-06-28,52.410000,52.459999,14806500
2004-06-29,52.209999,51.980000,15237300
2004-06-30,52.099998,52.500000,14127100
2004-07-01,53.099998,51.759998,16904300
2004-07-02,52.000000,51.930000,12181600
2004-07-06,51.799999,52.080002,10446500
2004-07-07,52.150002,52.320000,9751600
2004-07-08,51.900002,52.180000,11839200
2004-07-09,52.200001,51.759998,9179200
2004-07-12,51.720001,52.209999,8376800
2004-07-13,52.230000,53.009998,10684700
2004-07-14,52.630001,52.580002,9203000
2004-07-15,52.830002,52.330002,6787900
2004-07-16,52.750000,52.650002,11396400
2004-07-19,52.660000,52.860001,9624500
2004-07-20,52.500000,53.250000,8733300
2004-07-21,53.360001,53.119999,10407300
2004-07-22,52.750000,52.910000,10228300
2004-07-23,52.900002,53.160000,9120100
2004-07-26,53.099998,52.650002,7829800
2004-07-27,52.980000,53.900002,9634900
2004-07-28,53.880001,53.910000,9942600
2004-07-29,54.080002,53.480000,8777900
2004-07-30,53.349998,53.009998,8957100
2004-08-02,53.020000,53.180000,7131700
2004-08-03,53.009998,52.869999,8858300
2004-08-04,52.490002,53.200001,6906600
2004-08-05,53.000000,52.049999,9762900
2004-08-06,52.000000,51.330002,11393400
2004-08-09,51.200001,51.369999,7222400
2004-08-10,51.700001,52.110001,7136600
2004-08-11,51.950001,51.630001,8614500
2004-08-12,52.580002,52.650002,14352600
2004-08-13,52.980000,53.400002,9930900
2004-08-16,53.500000,54.299999,7758600
2004-08-17,54.389999,54.970001,11527900
2004-08-18,54.700001,54.459999,7682600
2004-08-19,54.240002,54.860001,10535200
2004-08-20,54.689999,54.650002,8795200
2004-08-23,53.820000,53.799999,11165400
2004-08-24,53.950001,53.860001,6676400
2004-08-25,53.950001,54.099998,7307200
2004-08-26,54.000000,53.880001,4747800
2004-08-27,53.820000,53.560001,4586400
2004-08-30,53.549999,53.200001,5506700
2004-08-31,53.209999,52.669998,8659000
2004-09-01,52.459999,52.630001,7435800
2004-09-02,52.099998,53.119999,12037700
2004-09-03,53.250000,53.250000,8373600
2004-09-07,53.150002,53.290001,9391600
2004-09-08,53.049999,53.080002,9098600
2004-09-09,53.080002,52.570000,9019300
2004-09-10,52.509998,53.450001,9178900
2004-09-13,53.619999,53.349998,8686100
2004-09-14,53.549999,53.220001,7134900
2004-09-15,53.259998,52.910000,6902300
2004-09-16,52.799999,52.770000,9734300
2004-09-17,52.779999,52.480000,16822100
2004-09-20,52.130001,52.200001,8381400
2004-09-21,52.619999,52.259998,10187200
2004-09-22,52.020000,51.669998,10760400
2004-09-23,52.259998,52.540001,13508500
2004-09-24,52.750000,52.810001,7935400
2004-09-27,53.009998,52.520000,8999100
2004-09-28,52.720001,52.779999,8469500
2004-09-29,52.599998,53.000000,12199800
2004-09-30,52.619999,53.200001,12383800
2004-10-01,53.500000,53.130001,9168000
2004-10-04,53.560001,53.310001,8775500
2004-10-05,53.200001,53.410000,9727300
2004-10-06,53.410000,53.980000,7806000
2004-10-07,53.480000,53.549999,8037500
2004-10-08,53.410000,52.849998,11804700
2004-10-11,53.070000,52.900002,6490300
2004-10-12,52.520000,52.919998,7524500
2004-10-13,53.000000,52.549999,7995400
2004-10-14,52.619999,52.099998,8650500
2004-10-15,52.540001,52.529999,9929200
2004-10-18,52.450001,52.919998,7844300
2004-10-19,53.020000,52.680000,7683500
2004-10-20,52.639999,52.480000,8675300
2004-10-21,52.419998,52.110001,9691900
2004-10-22,52.320000,51.990002,8629200
2004-10-25,52.150002,52.299999,8345200
2004-10-26,52.299999,52.820000,8918200
2004-10-27,52.509998,53.720001,11725900
2004-10-28,53.709999,53.990002,8409700
2004-10-29,53.820000,53.919998,10006800
2004-11-01,53.919998,53.849998,8974600
2004-11-02,53.049999,54.150002,10796700
2004-11-03,54.779999,54.480000,11109500
2004-11-04,54.299999,56.259998,16588400
2004-11-05,56.500000,56.470001,12389700
2004-11-08,56.470001,56.529999,9228300
2004-11-09,56.700001,56.320000,7971400
2004-11-10,56.400002,56.049999,6305400
2004-11-11,56.439999,56.619999,7085000
2004-11-12,56.520000,56.849998,6491100
2004-11-15,56.900002,57.700001,10319400
2004-11-16,57.000000,56.889999,12232200
2004-11-17,57.349998,56.240002,16166700
2004-11-18,56.240002,55.799999,11294700
2004-11-19,55.849998,55.250000,9847000
2004-11-22,55.480000,55.680000,8941000
2004-11-23,55.450001,55.650002,8970900
2004-11-24,55.950001,55.500000,7191600
2004-11-26,55.299999,55.320000,3555200
2004-11-29,53.750000,53.150002,25158000
2004-11-30,53.200001,52.060001,27650900
2004-12-01,52.500000,52.820000,19990300
2004-12-02,52.580002,53.000000,16154400
2004-12-03,52.910000,52.930000,11286800
2004-12-06,52.930000,52.520000,9072100
2004-12-07,52.509998,52.500000,9549500
2004-12-08,52.250000,52.509998,10574800
2004-12-09,52.119999,52.770000,11553300
2004-12-10,52.450001,52.709999,8439000
2004-12-13,52.720001,52.950001,9796500
2004-12-14,52.849998,53.509998,10210500
2004-12-15,53.380001,53.029999,11717600
2004-12-16,52.799999,52.750000,8849600
2004-12-17,52.139999,52.020000,17717900
2004-12-20,52.290001,52.200001,9477100
2004-12-21,52.200001,52.599998,9294400
2004-12-22,52.349998,52.970001,12506000
2004-12-23,52.910000,52.549999,8369500
2004-12-27,53.049999,52.790001,9692300
2004-12-28,52.849998,53.230000,6617700
2004-12-29,53.230000,53.439999,5782200
2004-12-30,53.630001,53.060001,6585600
2004-12-31,53.070000,52.820000,8406700
2005-01-03,53.750000,53.349998,16078400
2005-01-04,53.770000,53.220001,10596700
2005-01-05,53.500000,53.290001,8241500
2005-01-06,53.900002,54.049999,14028800
2005-01-07,54.049999,53.990002,9660300
2005-01-10,53.799999,53.720001,8654000
2005-01-11,53.580002,53.590000,6663400
2005-01-12,53.590000,54.080002,8336900
2005-01-13,54.099998,53.639999,9589100
2005-01-14,53.630001,53.990002,7486700
2005-01-18,53.599998,54.490002,9895600
2005-01-19,54.290001,53.779999,6947300
2005-01-20,53.720001,53.369999,9002000
2005-01-21,53.340000,53.009998,8581200
2005-01-24,53.020000,53.070000,8577100
2005-01-25,53.189999,53.279999,6419000
2005-01-26,53.349998,53.279999,7178600
2005-01-27,53.060001,53.080002,6634100
2005-01-28,52.900002,52.430000,11121500
2005-01-31,52.549999,52.400002,10231500
2005-02-01,52.400002,52.610001,10191700
2005-02-02,52.630001,53.060001,9210600
2005-02-03,53.029999,53.419998,7761800
2005-02-04,53.400002,53.459999,7447300
2005-02-07,53.700001,53.509998,6241000
2005-02-08,53.299999,53.200001,5760100
2005-02-09,52.860001,52.520000,8400200
2005-02-10,52.459999,52.259998,9131700
2005-02-11,52.110001,52.099998,10429600
2005-02-14,52.299999,52.150002,7799400
2005-02-15,52.590000,52.700001,9483500
2005-02-16,52.740002,52.599998,7572200
2005-02-17,52.889999,52.700001,14965300
2005-02-18,52.810001,52.720001,9764100
2005-02-22,52.599998,52.000000,11491200
2005-02-23,52.029999,51.599998,13645700
2005-02-24,51.750000,51.459999,9931800
2005-02-25,51.400002,51.490002,11468000
2005-02-28,51.799999,51.610001,10864900
2005-03-01,52.009998,52.040001,10462800
2005-03-02,52.040001,51.950001,9118200
2005-03-03,52.799999,52.860001,19475800
2005-03-04,53.209999,53.099998,11556300
2005-03-07,53.099998,52.779999,10268600
2005-03-08,52.599998,52.419998,9411100
2005-03-09,52.400002,52.450001,10108200
2005-03-10,52.450001,52.150002,8096500
2005-03-11,52.230000,51.599998,9248600
2005-03-14,51.779999,51.299999,15325500
2005-03-15,51.549999,51.029999,13994200
2005-03-16,50.919998,51.330002,17478600
2005-03-17,51.509998,52.330002,19034200
2005-03-18,52.340000,51.450001,86798700
2005-03-21,51.520000,51.169998,22030400
2005-03-22,51.169998,50.900002,18045000
2005-03-23,50.900002,50.650002,17582700
2005-03-24,51.020000,50.660000,12503700
2005-03-28,50.660000,50.990002,12244000
2005-03-29,50.900002,50.770000,13902900
2005-03-30,50.900002,50.840000,11150600
2005-03-31,50.750000,50.110001,15975900
2005-04-01,50.250000,48.990002,29161300
2005-04-04,49.330002,49.410000,17573600
2005-04-05,49.549999,49.669998,13083100
2005-04-06,49.880001,49.500000,14464500
2005-04-07,49.290001,48.900002,25792300
2005-04-08,48.900002,48.570000,13173300
2005-04-11,48.570000,48.509998,11774800
2005-04-12,48.200001,48.630001,20094900
2005-04-13,48.759998,48.570000,12498000
2005-04-14,48.400002,47.959999,19744500
2005-04-15,47.970001,47.700001,17211300
2005-04-18,47.910000,47.880001,15085200
2005-04-19,47.750000,47.599998,14637100
2005-04-20,47.400002,47.349998,13978400
2005-04-21,47.889999,47.779999,10436600
2005-04-22,47.480000,46.810001,23246900
2005-04-25,47.060001,47.020000,13741200
2005-04-26,47.000000,47.000000,11741600
2005-04-27,46.700001,47.290001,10899400
2005-04-28,47.020000,47.049999,12062500
2005-04-29,47.150002,47.139999,16996600
2005-05-02,47.480000,47.799999,11673500
2005-05-03,47.570000,48.400002,14666900
2005-05-04,48.400002,48.450001,12170900
2005-05-05,48.349998,48.570000,10836700
2005-05-06,48.849998,48.959999,10242300
2005-05-09,48.900002,49.250000,10191500
2005-05-10,49.000000,48.720001,9501300
2005-05-11,48.750000,48.599998,10346300
2005-05-12,46.799999,47.650002,32523500
2005-05-13,47.400002,47.130001,12544900
2005-05-16,47.130001,47.220001,11505300
2005-05-17,47.099998,47.000000,16559100
2005-05-18,47.090000,47.580002,18465100
2005-05-19,47.830002,47.509998,10418800
2005-05-20,47.400002,47.180000,10135900
2005-05-23,47.330002,47.849998,11658500
2005-05-24,47.740002,47.650002,7895800
2005-05-25,47.520000,47.299999,9483200
2005-05-26,47.450001,47.310001,7287300
2005-05-27,47.240002,47.270000,5618600
2005-05-31,47.450001,47.230000,11405800
2005-06-01,47.250000,47.919998,10936200
2005-06-02,47.840000,48.220001,9491200
2005-06-03,48.099998,47.349998,10523500
2005-06-06,47.349998,47.730000,8885000
2005-06-07,47.950001,47.759998,8321700
2005-06-08,47.880001,47.570000,8326000
2005-06-09,47.549999,47.820000,9485100
2005-06-10,47.799999,47.980000,8689400
2005-06-13,48.000000,48.279999,12273300
2005-06-14,48.419998,49.680000,16154100
2005-06-15,50.009998,49.849998,15782900
2005-06-16,49.700001,49.349998,10093200
2005-06-17,49.750000,48.930000,17582900
2005-06-20,48.560001,48.860001,7629200
2005-06-21,49.000000,48.529999,8500700
2005-06-22,48.700001,48.790001,10602100
2005-06-23,48.790001,47.880001,11181000
2005-06-24,47.820000,47.369999,15712200
2005-06-27,47.369999,47.520000,7980900
2005-06-28,47.700001,48.430000,9393200
2005-06-29,48.599998,48.540001,10296200
2005-06-30,48.340000,48.200001,10495200
2005-07-01,48.250000,48.279999,9532700
2005-07-05,49.400002,49.799999,15367800
2005-07-06,49.919998,49.380001,10853400
2005-07-07,49.049999,49.509998,11715000
2005-07-08,49.380001,49.900002,9375300
2005-07-11,49.849998,49.799999,8881800
2005-07-12,49.660000,50.090000,8652500
2005-07-13,49.950001,50.139999,8771900
2005-07-14,50.320000,50.509998,10083800
2005-07-15,50.360001,50.250000,9095000
2005-07-18,50.180000,49.990002,8042500
2005-07-19,49.990002,49.759998,9577000
2005-07-20,49.549999,50.000000,9158200
2005-07-21,49.700001,49.389999,12498700
2005-07-22,49.490002,49.540001,7736600
2005-07-25,49.540001,49.450001,6598700
2005-07-26,49.639999,49.529999,7431800
2005-07-27,49.509998,49.799999,6693500
2005-07-28,49.950001,49.820000,6516000
2005-07-29,49.700001,49.349998,6815700
2005-08-01,49.619999,49.529999,6944300
2005-08-02,49.650002,49.799999,6330200
2005-08-03,49.529999,49.680000,10585300
2005-08-04,49.689999,49.290001,9265600
2005-08-05,49.099998,49.320000,9285300
2005-08-08,49.480000,49.150002,7226200
2005-08-09,49.150002,49.220001,7797200
2005-08-10,49.310001,48.840000,10971100
2005-08-11,49.029999,48.950001,9560900
2005-08-12,48.820000,48.700001,10298800
2005-08-15,48.820000,49.099998,10345200
2005-08-16,48.060001,47.570000,29758300
