Date,Open,Close,Volume
1995-11-24,7.265625,7.234375,3357600
1995-11-27,7.250000,7.312500,5096000
1995-11-28,7.359375,7.531250,12792000
1995-11-29,7.531250,7.484375,6607200
1995-11-30,7.515625,7.859375,10000800
1995-12-01,7.828125,7.656250,12248800
1995-12-04,7.640625,7.562500,10139200
1995-12-05,7.531250,7.718750,8262400
1995-12-06,7.687500,7.828125,7656800
1995-12-07,7.812500,7.796875,7412000
1995-12-08,7.765625,7.703125,4216000
1995-12-11,7.812500,7.890625,6585600
1995-12-12,7.859375,7.890625,4578400
1995-12-13,7.890625,7.921875,5318400
1995-12-14,7.937500,7.875000,6510400
1995-12-15,7.906250,8.125000,12188800
1995-12-18,8.062500,7.781250,9050400
1995-12-19,7.703125,7.546875,9767200
1995-12-20,7.468750,7.484375,9749600
1995-12-21,7.484375,7.750000,12664000
1995-12-22,7.750000,7.859375,6112000
1995-12-26,7.890625,7.843750,1830400
1995-12-27,7.828125,8.078125,3241600
1995-12-28,8.062500,8.171875,3443200
1995-12-29,8.140625,8.171875,3212800
1996-01-02,8.125000,8.078125,7608800
1996-01-03,8.093750,8.109375,8917600
1996-01-04,8.125000,8.187500,6700800
1996-01-05,8.156250,7.859375,9153600
1996-01-08,7.859375,7.703125,1856800
1996-01-09,7.703125,7.265625,10149600
1996-01-10,7.234375,7.250000,13175200
1996-01-11,7.281250,7.265625,8502400
1996-01-12,7.265625,7.093750,10568000
1996-01-15,7.140625,7.281250,8028800
1996-01-16,7.359375,7.406250,6560000
1996-01-17,7.375000,7.453125,5332800
1996-01-18,7.515625,7.578125,6118400
1996-01-19,7.578125,7.390625,6225600
1996-01-22,7.359375,7.250000,3340800
1996-01-23,7.281250,7.203125,7772800
1996-01-24,7.203125,7.578125,6166400
1996-01-25,7.562500,7.625000,6009600
1996-01-26,7.625000,7.750000,3581600
1996-01-29,7.750000,7.734375,6013600
1996-01-30,7.750000,7.734375,5087200
1996-01-31,7.703125,7.843750,7932800
1996-02-01,7.953125,7.890625,6980800
1996-02-02,7.937500,7.937500,4912000
1996-02-05,7.875000,7.843750,13734400
1996-02-06,7.843750,7.812500,14009600
1996-02-07,7.859375,7.828125,6124800
1996-02-08,7.859375,8.078125,6500000
1996-02-09,8.062500,8.062500,8860800
1996-02-12,8.187500,8.390625,7567200
1996-02-13,8.312500,8.421875,6436000
1996-02-14,8.421875,8.375000,6348000
1996-02-15,8.343750,8.375000,7684000
1996-02-16,8.375000,8.125000,7568800
1996-02-20,8.093750,8.015625,7227200
1996-02-21,7.968750,8.031250,4661600
1996-02-22,8.031250,8.125000,5648000
1996-02-23,8.156250,8.140625,2978400
1996-02-26,8.125000,8.062500,3413600
1996-02-27,8.000000,8.109375,3165600
1996-02-28,8.109375,7.921875,5583200
1996-02-29,7.875000,8.140625,10796800
1996-03-01,8.203125,8.359375,13879200
1996-03-04,8.359375,8.296875,4637600
1996-03-05,8.296875,8.234375,4972000
1996-03-06,8.218750,8.125000,7897600
1996-03-07,8.093750,8.156250,5820000
1996-03-08,8.093750,7.812500,7408800
1996-03-11,7.687500,7.937500,8248000
1996-03-12,7.875000,7.859375,6305600
1996-03-13,7.781250,7.833984,8032800
1996-03-14,8.000000,7.828125,7608800
1996-03-15,7.875000,7.734375,5534400
1996-03-18,7.765625,7.765625,3373600
1996-03-19,7.843750,7.859375,4760800
1996-03-20,7.828125,7.734375,7455200
1996-03-21,7.703125,7.796875,5338400
1996-03-22,7.859375,7.703125,1927200
1996-03-25,7.843750,7.687500,2296000
1996-03-26,7.640625,7.593750,3448800
1996-03-27,7.578125,7.703125,4989600
1996-03-28,7.671875,7.593750,3789600
1996-03-29,7.671875,7.687500,6361600
1996-04-01,7.906250,8.015625,7657600
1996-04-02,8.000000,7.984375,6580000
1996-04-03,7.984375,7.937500,6389600
1996-04-04,7.921875,7.812500,5784800
1996-04-08,7.625000,7.625000,7160000
1996-04-09,7.656250,7.609375,3832800
1996-04-10,7.593750,7.296875,9472000
1996-04-11,7.359375,7.515625,9473600
1996-04-12,7.515625,7.578125,5787200
1996-04-15,7.640625,7.703125,8429600
1996-04-16,7.703125,7.828125,4548800
1996-04-17,7.750000,7.609375,4269600
1996-04-18,7.593750,7.500000,7500000
1996-04-19,7.250000,7.500000,14465600
1996-04-22,7.500000,7.234375,14060800
1996-04-23,7.250000,7.328125,10274400
1996-04-24,7.375000,7.281250,6092000
1996-04-25,7.281250,7.343750,5677600
1996-04-26,7.312500,7.296875,4519200
1996-04-29,7.296875,7.265625,3952000
1996-04-30,7.296875,7.312500,4215200
1996-05-01,7.296875,7.203125,8640000
1996-05-02,7.156250,7.109375,12440800
1996-05-03,7.109375,7.109375,9364800
1996-05-06,7.140625,7.015625,10036000
1996-05-07,6.750000,6.796875,28999200
1996-05-08,6.750000,6.781250,21213600
1996-05-09,6.828125,6.828125,10404800
1996-05-10,6.859375,6.671875,10878400
1996-05-13,6.718750,6.781250,12179200
1996-05-14,6.781250,6.750000,10517600
1996-05-15,6.750000,6.875000,8123200
1996-05-16,6.875000,6.906250,5584800
1996-05-17,7.031250,6.906250,7096800
1996-05-20,6.921875,6.828125,6544000
1996-05-21,6.828125,6.656250,11654400
1996-05-22,6.656250,6.718750,7700800
1996-05-23,6.687500,6.609375,5720000
1996-05-24,6.625000,6.640625,9333600
1996-05-28,6.656250,6.562500,9030400
1996-05-29,6.593750,6.484375,10906400
1996-05-30,6.593750,6.703125,9296000
1996-05-31,6.875000,6.859375,6528800
1996-06-03,6.843750,6.953125,4240800
1996-06-04,6.937500,6.640625,19317600
1996-06-05,6.687500,6.843750,10052000
1996-06-06,6.890625,6.875000,6555200
1996-06-07,6.531250,6.593750,13099200
1996-06-10,6.562500,6.359375,13524000
1996-06-11,6.406250,6.312500,15109600
1996-06-12,6.343750,6.578125,16433600
1996-06-13,6.562500,6.562500,6343200
1996-06-14,6.687500,6.531250,13653600
1996-06-17,6.562500,6.531250,7053600
1996-06-18,6.625000,6.562500,4726400
1996-06-19,6.625000,6.359375,13540800
1996-06-20,6.125000,6.031250,23217600
1996-06-21,6.062500,6.093750,22692000
1996-06-24,6.093750,6.031250,12801600
1996-06-25,6.000000,6.093750,5799200
1996-06-26,6.093750,6.187500,7352800
1996-06-27,6.203125,6.296875,7802400
1996-06-28,6.375000,6.312500,8937600
1996-07-01,6.312500,6.375000,4297600
1996-07-02,6.359375,6.234375,9641600
1996-07-03,6.234375,6.187500,12380800
1996-07-05,6.046875,6.062500,6032800
1996-07-08,6.031250,6.015625,8626400
1996-07-09,6.000000,5.703125,25338400
1996-07-10,5.734375,5.531250,36861600
1996-07-11,4.468750,3.875000,116028800
1996-07-12,4.000000,4.140625,64288800
1996-07-15,4.187500,4.078125,27572800
1996-07-16,4.078125,4.015625,24789600
1996-07-17,4.187500,4.156250,14917600
1996-07-18,4.218750,4.281250,10948800
1996-07-19,4.343750,4.265625,13724800
1996-07-22,4.265625,4.328125,6880000
1996-07-23,4.343750,4.187500,8064800
1996-07-24,4.000000,4.046875,10048800
1996-07-25,4.078125,4.062500,10350400
1996-07-26,4.093750,4.187500,11048800
1996-07-29,4.187500,4.187500,3820800
1996-07-30,4.218750,4.218750,19508000
1996-07-31,4.250000,4.218750,8912800
1996-08-01,4.218750,4.312500,16432800
1996-08-02,4.312500,4.390625,11880000
1996-08-05,4.406250,4.546875,23803200
1996-08-06,4.687500,4.703125,27286400
1996-08-07,4.718750,4.781250,11690400
1996-08-08,4.906250,4.906250,18700000
1996-08-09,4.937500,4.953125,10524800
1996-08-12,4.968750,4.828125,5596000
1996-08-13,4.750000,4.671875,7092000
1996-08-14,4.750000,4.718750,9372000
1996-08-15,4.734375,4.781250,7120800
1996-08-16,4.781250,4.859375,7407200
1996-08-19,4.890625,4.906250,4779200
1996-08-20,4.843750,4.828125,5800000
1996-08-21,4.843750,4.875000,6341600
1996-08-22,4.921875,5.031250,6286400
1996-08-23,5.000000,4.984375,6284000
1996-08-26,4.953125,4.906250,3828800
1996-08-27,4.906250,4.984375,7619200
1996-08-28,4.968750,4.968750,5947200
1996-08-29,4.937500,4.859375,5450400
1996-08-30,4.843750,4.828125,8835200
1996-09-03,4.781250,4.828125,6464000
1996-09-04,4.812500,5.062500,13727200
1996-09-05,5.000000,4.953125,13128000
1996-09-06,4.953125,4.843750,17397600
1996-09-09,4.843750,4.875000,5265600
1996-09-10,4.890625,4.828125,4294400
1996-09-11,5.031250,5.015625,13612000
1996-09-12,5.046875,5.156250,14734400
1996-09-13,5.375000,5.296875,16033600
1996-09-16,5.359375,5.375000,16129600
1996-09-17,5.250000,5.343750,8038400
1996-09-18,5.359375,5.359375,5683200
1996-09-19,5.359375,5.296875,6699200
1996-09-20,5.343750,5.312500,6060800
1996-09-23,5.281250,5.281250,4624000
1996-09-24,5.250000,5.203125,5946400
1996-09-25,5.187500,5.156250,6052800
1996-09-26,5.156250,5.171875,7343200
1996-09-27,5.140625,5.125000,6489600
1996-09-30,5.125000,5.203125,5727200
1996-10-01,5.218750,5.093750,8313600
1996-10-02,5.125000,5.125000,6798400
1996-10-03,5.125000,5.171875,6030400
1996-10-04,5.312500,5.109375,8212800
1996-10-07,5.093750,5.046875,7222400
1996-10-08,5.031250,4.953125,7460800
1996-10-09,4.984375,4.921875,7480800
1996-10-10,4.890625,4.875000,7228000
1996-10-11,4.875000,4.843750,9282400
1996-10-14,4.859375,4.890625,8822400
1996-10-15,4.890625,4.906250,10139200
1996-10-16,4.937500,4.890625,6465600
1996-10-17,4.906250,4.937500,5308000
1996-10-18,4.937500,4.984375,10699200
1996-10-21,4.953125,4.812500,5972000
1996-10-22,4.828125,4.578125,14061600
1996-10-23,4.609375,4.531250,13692000
1996-10-24,4.562500,4.437500,13435200
1996-10-25,4.500000,4.500000,10496000
1996-10-28,4.531250,4.531250,14592000
1996-10-29,4.562500,4.671875,12766400
1996-10-30,4.687500,4.687500,8773600
1996-10-31,4.718750,4.718750,4444800
1996-11-01,4.734375,4.750000,5345600
1996-11-04,4.765625,4.656250,4344800
1996-11-05,4.656250,4.640625,9633600
1996-11-06,4.687500,5.015625,16116000
1996-11-07,5.343750,5.546875,26131200
1996-11-08,5.468750,5.437500,15860000
1996-11-11,5.453125,5.500000,9042400
1996-11-12,5.484375,5.468750,9847200
1996-11-13,5.515625,5.546875,4984000
1996-11-14,5.562500,5.421875,5008000
1996-11-15,5.484375,5.437500,3370400
1996-11-18,5.453125,5.484375,2111200
1996-11-19,5.187500,5.312500,15438400
1996-11-20,5.328125,5.312500,5372800
1996-11-21,5.312500,5.265625,6060800
1996-11-22,5.375000,5.500000,5603200
1996-11-25,5.484375,5.640625,5976000
1996-11-26,5.656250,5.484375,5679200
1996-11-27,5.484375,5.375000,5535200
1996-11-29,5.343750,5.390625,1600000
1996-12-02,5.390625,5.390625,5141600
1996-12-03,5.500000,5.453125,8294400
1996-12-04,5.406250,5.593750,7412000
1996-12-05,5.656250,5.843750,18176000
1996-12-06,5.750000,5.921875,23295200
1996-12-09,5.890625,5.937500,10473600
1996-12-10,5.906250,5.953125,6404000
1996-12-11,5.765625,5.875000,7061600
1996-12-12,5.875000,5.796875,7402400
1996-12-13,5.718750,5.593750,5629600
1996-12-16,5.718750,5.875000,12995200
1996-12-17,5.812500,5.781250,8157600
1996-12-18,5.796875,5.875000,7356000
1996-12-19,5.968750,5.875000,7063200
1996-12-20,5.968750,5.859375,7547200
1996-12-23,5.781250,5.796875,3918400
1996-12-24,5.781250,5.828125,1974400
1996-12-26,5.828125,5.812500,2872800
1996-12-27,5.796875,5.734375,2444800
1996-12-30,5.734375,5.640625,5760000
1996-12-31,5.640625,5.625000,4947200
1997-01-02,5.625000,5.656250,4596000
1997-01-03,5.718750,5.812500,6853600
1997-01-06,5.812500,5.828125,7845600
1997-01-07,5.828125,5.843750,4583200
1997-01-08,5.812500,5.718750,17476000
1997-01-09,5.750000,5.687500,13426400
1997-01-10,5.703125,5.750000,9239200
1997-01-13,5.718750,5.546875,11206400
1997-01-14,5.500000,5.453125,21769600
1997-01-15,5.421875,5.531250,11301600
1997-01-16,5.546875,5.562500,5828800
1997-01-17,5.578125,5.406250,6850400
1997-01-20,5.421875,5.437500,4791200
1997-01-21,5.468750,5.656250,8323200
1997-01-22,5.656250,5.531250,10483200
1997-01-23,5.546875,5.703125,13241600
1997-01-24,5.781250,5.921875,16844800
1997-01-27,5.921875,5.765625,10623200
1997-01-28,5.796875,5.796875,9632000
1997-01-29,5.796875,5.812500,3542400
1997-01-30,5.812500,5.828125,4828800
1997-01-31,5.906250,6.093750,16624800
1997-02-03,6.078125,6.109375,10099200
1997-02-04,6.109375,5.921875,7872800
1997-02-05,5.812500,5.734375,11530400
1997-02-06,5.734375,5.703125,8237600
1997-02-07,5.734375,5.843750,7291200
1997-02-10,5.906250,5.984375,6757600
1997-02-11,5.984375,5.859375,8614400
1997-02-12,5.875000,6.078125,9929600
1997-02-13,6.125000,6.328125,49536000
1997-02-14,6.531250,6.796875,31451200
1997-02-18,6.687500,6.640625,15523200
1997-02-19,6.609375,6.421875,10573600
1997-02-20,6.343750,6.468750,9592000
1997-02-21,6.500000,6.406250,8929600
1997-02-24,6.375000,6.375000,5529600
1997-02-25,6.375000,6.421875,9164000
1997-02-26,6.421875,6.359375,8917600
1997-02-27,6.359375,6.281250,5381600
1997-02-28,6.343750,6.250000,7132000
1997-03-03,6.250000,6.421875,9028000
1997-03-04,6.484375,6.437500,9632000
1997-03-05,6.453125,6.578125,8964800
1997-03-06,6.546875,6.468750,5142400
1997-03-07,6.500000,6.718750,14405600
1997-03-10,6.656250,6.734375,10290400
1997-03-11,6.750000,6.890625,14897600
1997-03-12,6.859375,6.859375,10818400
1997-03-13,6.828125,6.750000,6525600
1997-03-14,6.750000,6.750000,8012000
1997-03-17,6.750000,6.750000,11073600
1997-03-18,6.734375,6.578125,3904800
1997-03-19,6.578125,6.390625,6470400
1997-03-20,6.453125,6.484375,4644800
1997-03-21,6.484375,6.390625,5039200
1997-03-24,6.312500,6.734375,10845600
1997-03-25,6.765625,6.500000,7986400
1997-03-26,6.500000,6.515625,7346400
1997-03-27,6.453125,6.312500,4262400
1997-03-31,6.281250,5.953125,9748000
1997-04-01,5.968750,6.093750,5733600
1997-04-02,6.078125,6.234375,8931200
1997-04-03,6.203125,6.062500,5724800
1997-04-04,6.062500,6.265625,9079200
1997-04-07,6.265625,6.312500,8301600
1997-04-08,6.281250,6.281250,4453600
1997-04-09,6.375000,6.390625,9433600
1997-04-10,6.375000,6.562500,10495200
1997-04-11,6.406250,6.312500,10371200
1997-04-14,6.312500,6.250000,10300000
1997-04-15,6.375000,6.210938,7082400
1997-04-16,6.234375,6.187500,10671200
1997-04-17,6.203125,6.296875,7405600
1997-04-18,6.312500,5.890625,17688000
1997-04-21,5.812500,5.781250,13170400
1997-04-22,5.765625,5.625000,10203200
1997-04-23,5.687500,5.578125,13578400
1997-04-24,5.656250,5.500000,12798400
1997-04-25,5.515625,5.562500,7935200
1997-04-28,5.593750,5.593750,6157600
1997-04-29,5.812500,5.875000,12642400
1997-04-30,6.000000,6.078125,8033600
1997-05-01,6.046875,5.953125,9667200
1997-05-02,6.015625,6.109375,8224800
1997-05-05,6.078125,6.125000,6556000
1997-05-06,6.156250,6.125000,16259200
1997-05-07,6.218750,6.312500,9696000
1997-05-08,6.625000,6.390625,29262400
1997-05-09,6.453125,6.328125,15984800
1997-05-12,6.406250,6.484375,6660000
1997-05-13,6.546875,6.500000,7500000
1997-05-14,6.515625,6.453125,10212800
1997-05-15,6.421875,6.343750,3235200
1997-05-16,6.359375,6.359375,5787200
1997-05-19,6.375000,6.421875,2615200
1997-05-20,6.390625,6.500000,4697600
1997-05-21,6.500000,6.468750,5087200
1997-05-22,6.468750,6.406250,4205600
1997-05-23,6.375000,6.468750,6094400
1997-05-27,6.453125,6.609375,6719200
1997-05-28,6.640625,6.625000,4521600
1997-05-29,6.593750,6.656250,5432800
1997-05-30,6.625000,7.062500,13831200
1997-06-02,7.031250,6.890625,18281600
1997-06-03,6.859375,6.781250,9929600
1997-06-04,6.781250,6.796875,10642400
1997-06-05,6.796875,6.750000,7160000
1997-06-06,6.750000,6.828125,5022400
1997-06-09,6.828125,6.968750,12612800
1997-06-10,6.968750,7.000000,9052000
1997-06-11,7.015625,6.968750,6596800
1997-06-12,6.984375,7.015625,6289600
1997-06-13,7.015625,7.046875,4525600
1997-06-16,6.718750,6.765625,12474400
1997-06-17,6.718750,6.687500,9574400
1997-06-18,6.625000,6.515625,5741600
1997-06-19,6.578125,6.718750,18542400
1997-06-20,6.718750,6.859375,9694400
1997-06-23,6.781250,6.781250,12539200
1997-06-24,6.609375,6.765625,15393600
1997-06-25,6.796875,6.828125,13679200
1997-06-26,6.843750,6.765625,6684800
1997-06-27,6.875000,6.562500,16827200
1997-06-30,6.562500,6.500000,13314400
1997-07-01,6.484375,6.531250,10948800
1997-07-02,6.500000,6.562500,7920800
1997-07-03,6.531250,6.625000,6220800
1997-07-07,6.656250,6.640625,5409600
1997-07-08,6.578125,6.562500,10404800
1997-07-09,6.531250,6.351563,19432000
1997-07-10,6.343750,6.382813,10655200
1997-07-11,6.406250,6.468750,9782400
1997-07-14,6.437500,6.351563,8908000
1997-07-15,6.359375,6.562500,10621600
1997-07-16,6.570313,6.742188,13470400
1997-07-17,6.750000,6.718750,8041600
1997-07-18,6.726563,6.625000,5150400
1997-07-21,6.593750,6.671875,3180800
1997-07-22,6.671875,6.625000,6504800
1997-07-23,6.812500,6.851563,11041600
1997-07-24,6.867188,7.078125,15752000
1997-07-25,7.062500,6.953125,10497600
1997-07-28,6.921875,6.859375,4684000
1997-07-29,6.859375,6.953125,5568800
1997-07-30,7.000000,7.085938,11187200
1997-07-31,7.093750,7.125000,5134400
1997-08-01,7.101563,7.062500,3999200
1997-08-04,7.156250,7.500000,19035200
1997-08-05,7.359375,7.164063,18918400
1997-08-06,7.195313,7.257813,17226400
1997-08-07,6.937500,6.343750,65564800
1997-08-08,6.335938,6.468750,34592000
1997-08-11,6.500000,6.218750,21329600
1997-08-12,6.265625,6.125000,13834400
1997-08-13,6.195313,6.031250,11359200
1997-08-14,6.125000,6.179688,13120800
1997-08-15,6.179688,6.242188,13083200
1997-08-18,6.242188,6.234375,10767200
1997-08-19,6.242188,6.335938,6690400
1997-08-20,6.335938,6.273438,7590400
1997-08-21,6.281250,6.179688,8521600
1997-08-22,6.125000,6.210938,5291200
1997-08-25,6.242188,6.125000,6372000
1997-08-26,6.109375,6.140625,8022400
1997-08-27,6.132813,6.093750,5757600
1997-08-28,6.078125,6.062500,5492800
1997-08-29,6.078125,6.078125,2835200
1997-09-02,6.125000,6.257813,7988800
1997-09-03,6.375000,6.343750,11913600
1997-09-04,6.335938,6.406250,8820000
1997-09-05,6.687500,6.625000,14274400
1997-09-08,6.664063,6.523438,5004000
1997-09-09,6.468750,6.617188,6907200
1997-09-10,6.617188,6.601563,6588800
1997-09-11,6.609375,6.562500,12861600
1997-09-12,6.687500,6.703125,11602400
1997-09-15,6.750000,6.679688,6440000
1997-09-16,6.679688,6.710938,4095200
1997-09-17,6.726563,6.703125,5121600
1997-09-18,6.695313,6.757813,6204800
1997-09-19,6.843750,6.742188,4483200
1997-09-22,6.742188,6.757813,4034400
1997-09-23,6.765625,6.562500,13591200
1997-09-24,6.546875,6.421875,9615200
1997-09-25,6.406250,6.328125,12204000
1997-09-26,6.328125,6.242188,4899200
1997-09-29,6.164063,6.117188,17307200
1997-09-30,6.171875,6.250000,9961600
1997-10-01,6.265625,6.390625,17733600
1997-10-02,6.296875,6.093750,16336000
1997-10-03,6.179688,6.062500,11002400
1997-10-06,6.109375,6.023438,7817600
1997-10-07,6.007813,6.273438,9396000
1997-10-08,6.562500,6.671875,37399200
1997-10-09,6.578125,6.570313,9049600
1997-10-10,6.515625,6.476563,4500000
1997-10-13,6.476563,6.515625,2460800
1997-10-14,6.531250,6.492188,4455200
1997-10-15,6.437500,6.414063,6392000
1997-10-16,6.468750,6.460938,6676000
1997-10-17,6.343750,6.484375,5032000
1997-10-20,6.625000,6.593750,6096000
1997-10-21,6.617188,6.601563,3932000
1997-10-22,6.687500,6.671875,6187200
1997-10-23,6.625000,6.523438,5952800
1997-10-24,6.609375,6.453125,3743200
1997-10-27,5.750000,5.382813,29982400
1997-10-28,5.312500,5.937500,28332800
1997-10-29,5.906250,5.945313,11971200
1997-10-30,5.875000,5.859375,8492800
1997-10-31,5.875000,5.789063,14307200
1997-11-03,5.898438,5.867188,7462400
1997-11-04,5.875000,6.070313,7123200
1997-11-05,6.101563,6.273438,9143200
1997-11-06,6.687500,6.671875,26991200
1997-11-07,6.578125,6.625000,9038400
1997-11-10,6.687500,6.593750,4887200
1997-11-11,6.625000,6.578125,3240800
1997-11-12,6.531250,6.515625,5165600
1997-11-13,6.500000,6.601563,2860800
1997-11-14,6.632813,6.656250,3684800
1997-11-17,6.703125,6.726563,4682400
1997-11-18,6.695313,6.570313,2507200
1997-11-19,6.539063,6.640625,4279200
1997-11-20,6.843750,6.726563,6169600
1997-11-21,6.718750,6.648438,4635200
1997-11-24,6.625000,6.562500,9050400
1997-11-25,6.531250,6.375000,11375200
1997-11-26,6.406250,6.460938,4096000
1997-11-28,6.460938,6.507813,1040800
1997-12-01,6.562500,6.570313,5261600
1997-12-02,6.593750,6.609375,2077600
1997-12-03,6.617188,6.531250,6133600
1997-12-04,6.531250,6.437500,4465600
1997-12-05,6.429688,6.492188,6284800
1997-12-08,6.507813,6.554688,5107200
1997-12-09,6.468750,6.460938,3260000
1997-12-10,6.375000,6.320313,11564000
1997-12-11,6.312500,6.281250,6624800
1997-12-12,6.281250,6.148438,5380800
1997-12-15,6.156250,6.171875,5505600
1997-12-16,6.179688,6.234375,5149600
1997-12-17,6.203125,6.203125,5060000
1997-12-18,6.203125,5.929688,16598400
1997-12-19,5.906250,5.945313,11340000
1997-12-22,5.968750,5.882813,5447200
1997-12-23,5.898438,5.804688,11217600
1997-12-24,5.890625,5.875000,4761600
1997-12-26,5.906250,5.929688,930400
1997-12-29,5.937500,6.023438,4611200
1997-12-30,6.000000,6.148438,5274400
1997-12-31,6.148438,6.210938,5143200
1998-01-02,6.218750,6.210938,4058400
1998-01-05,6.210938,6.203125,6488800
1998-01-06,6.140625,6.234375,7586400
1998-01-07,6.226563,6.289063,8560000
1998-01-08,6.289063,6.312500,9160800
1998-01-09,6.312500,6.187500,8975200
1998-01-12,6.000000,6.078125,10134400
1998-01-13,6.078125,6.000000,8431200
1998-01-14,6.031250,6.109375,5257600
1998-01-15,6.000000,5.875000,12656800
1998-01-16,5.875000,6.015625,8945600
1998-01-20,6.031250,5.992188,9444800
1998-01-21,5.968750,5.992188,7494400
1998-01-22,5.984375,6.000000,5034400
1998-01-23,5.992188,5.914063,9566400
1998-01-26,5.914063,5.851563,4848000
1998-01-27,5.843750,6.000000,8758400
1998-01-28,6.023438,6.093750,7218400
1998-01-29,6.109375,6.187500,5391200
1998-01-30,6.265625,6.406250,7356000
1998-02-02,6.609375,6.546875,9916000
1998-02-03,6.500000,6.515625,6534400
1998-02-04,6.500000,6.554688,6724800
1998-02-05,6.539063,6.523438,5368000
1998-02-06,6.546875,6.531250,3493600
1998-02-09,6.500000,6.773438,10347200
1998-02-10,6.843750,6.796875,8953600
1998-02-11,6.781250,6.710938,4455200
1998-02-12,6.812500,7.000000,17620000
1998-02-13,7.015625,7.273438,31290400
1998-02-17,7.242188,7.101563,10353600
1998-02-18,7.101563,7.304688,17975200
1998-02-19,7.281250,7.328125,5607200
1998-02-20,7.367188,7.328125,6608000
1998-02-23,7.320313,7.453125,6108000
1998-02-24,7.531250,7.453125,17188000
1998-02-25,7.500000,7.562500,8200800
1998-02-26,7.593750,7.609375,5354400
1998-02-27,7.578125,7.585938,2713600
1998-03-02,7.500000,7.648438,6292000
1998-03-03,7.625000,7.843750,13246400
1998-03-04,7.812500,8.031250,11158400
1998-03-05,7.875000,7.921875,7887200
1998-03-06,8.031250,8.000000,9938400
1998-03-09,7.984375,8.070313,8960800
1998-03-10,8.125000,8.265625,12426400
1998-03-11,8.226563,8.218750,8944000
1998-03-12,8.164063,8.351563,8256800
1998-03-13,8.343750,8.195313,5133600
1998-03-16,8.164063,8.148438,3982400
1998-03-17,8.164063,8.125000,5104000
1998-03-18,8.093750,8.195313,4529600
1998-03-19,8.226563,8.101563,5608800
1998-03-20,8.132813,8.015625,5010400
1998-03-23,7.984375,8.085938,6254400
1998-03-24,8.140625,8.289063,7507200
1998-03-25,8.289063,8.328125,6143200
1998-03-26,8.296875,8.343750,5626400
1998-03-27,8.375000,8.234375,5865600
1998-03-30,8.156250,8.140625,5004000
1998-03-31,8.171875,8.093750,7468000
1998-04-01,7.937500,8.070313,6633600
1998-04-02,8.218750,8.578125,14141600
1998-04-03,8.562500,8.718750,12502400
1998-04-06,8.718750,8.578125,6416800
1998-04-07,8.578125,8.515625,4441600
1998-04-08,8.562500,8.585938,6123200
1998-04-09,8.593750,8.757813,4986400
1998-04-13,8.734375,8.742188,5668000
1998-04-14,8.750000,9.062500,10496000
1998-04-15,8.968750,8.835938,7983200
1998-04-16,8.820313,8.734375,3668800
1998-04-17,8.710938,8.726563,2613600
1998-04-20,8.710938,8.726563,4704800
1998-04-21,8.703125,8.726563,4280000
1998-04-22,8.695313,8.796875,4682400
1998-04-23,8.765625,8.460938,4569600
1998-04-24,8.445313,8.359375,7247200
1998-04-27,8.125000,8.070313,9595200
1998-04-28,8.156250,8.218750,6624800
1998-04-29,8.437500,8.343750,8984000
1998-04-30,8.375000,8.781250,11359200
1998-05-01,8.718750,8.703125,7000800
1998-05-04,8.703125,8.710938,4484000
1998-05-05,8.671875,8.781250,5973600
1998-05-06,8.765625,8.750000,5621600
1998-05-07,8.781250,8.796875,8633600
1998-05-08,8.789063,9.078125,8900000
1998-05-11,9.046875,9.007813,7950400
1998-05-12,9.007813,8.976563,4170400
1998-05-13,9.046875,9.046875,6102400
1998-05-14,9.078125,9.093750,10771200
1998-05-15,9.078125,8.789063,4563200
1998-05-18,8.789063,8.656250,6199200
1998-05-19,8.640625,8.390625,5775200
1998-05-20,8.359375,8.242188,11716000
1998-05-21,8.343750,8.500000,7404000
1998-05-22,8.437500,8.289063,6080800
1998-05-26,8.328125,8.125000,7927200
1998-05-27,8.078125,8.015625,4841600
1998-05-28,7.781250,7.812500,53719200
1998-05-29,7.906250,8.000000,36219200
1998-06-01,7.937500,7.906250,12657600
1998-06-02,7.906250,7.773438,11284800
1998-06-03,7.835938,7.812500,10268800
1998-06-04,7.812500,7.781250,4841600
1998-06-05,7.750000,7.859375,7752800
1998-06-08,7.906250,7.859375,5479200
1998-06-09,7.859375,7.953125,7256800
1998-06-10,7.945313,7.992188,8200800
1998-06-11,7.992188,7.976563,6409600
1998-06-12,7.953125,7.984375,6903200
1998-06-15,7.984375,7.843750,8744800
1998-06-16,7.875000,7.742188,7861600
1998-06-17,7.875000,7.867188,11317600
1998-06-18,7.867188,8.007813,10434400
1998-06-19,8.000000,7.921875,5528800
1998-06-22,7.890625,7.804688,4661600
1998-06-23,7.875000,7.750000,4396800
1998-06-24,7.718750,7.960938,7944000
1998-06-25,7.960938,8.007813,7218400
1998-06-26,8.015625,8.156250,7123200
1998-06-29,8.234375,8.226563,7296800
1998-06-30,8.101563,7.960938,11105600
1998-07-01,8.015625,8.210938,9270400
1998-07-02,8.148438,8.132813,5815200
1998-07-06,8.125000,8.125000,3695200
1998-07-07,8.125000,8.117188,9404800
1998-07-08,8.125000,8.125000,7382400
1998-07-09,8.101563,8.054688,3653600
1998-07-10,8.039063,7.945313,5412800
1998-07-13,8.031250,7.843750,4840800
1998-07-14,7.843750,7.804688,3866400
1998-07-15,7.804688,7.687500,6879200
