Date,Open,Close,Volume
2010-11-05,20.067499,19.950001,23766400
2010-11-08,19.850000,19.677500,12224800
2010-11-09,19.747499,19.580000,10806400
2010-11-10,19.625000,19.822500,11910800
2010-11-11,19.727501,19.805000,9205200
2010-11-12,19.642500,19.235001,13316000
2010-11-15,19.379999,19.090000,13310000
2010-11-16,18.889999,18.747499,20359200
2010-11-17,18.725000,18.932501,14880000
2010-11-18,19.067499,19.235001,17200800
2010-11-19,19.200001,19.262501,10312000
2010-11-22,19.167500,18.865000,19955600
2010-11-23,18.750000,18.662500,14625600
2010-11-24,18.877501,18.955000,17354800
2010-11-26,18.825001,18.870001,4349600
2010-11-29,18.807501,18.547501,21576400
2010-11-30,18.385000,18.462500,18542000
2010-12-01,18.735001,18.805000,22343200
2010-12-02,18.892500,19.250000,26758800
2010-12-03,19.182501,19.337500,20678400
2010-12-06,19.325001,19.577499,18351200
2010-12-07,19.747499,19.219999,25374800
2010-12-08,19.250000,19.485001,14308800
2010-12-09,19.537500,19.780001,14858400
2010-12-10,19.757500,20.049999,23734800
2010-12-13,20.075001,20.222500,40988400
2010-12-14,20.192499,20.160000,24787600
2010-12-15,20.047501,19.235001,45802000
2010-12-16,19.295000,16.797501,202230800
2010-12-17,17.075001,16.725000,167890800
2010-12-20,16.875000,16.997499,64190800
2010-12-21,17.170000,17.012501,43468400
2010-12-22,17.067499,17.137501,23286800
2010-12-23,17.082500,17.182501,16600800
2010-12-27,17.170000,17.702499,31037600
2010-12-28,17.840000,17.682501,19129600
2010-12-29,17.727501,17.650000,12998000
2010-12-30,17.680000,17.572500,11019200
2010-12-31,17.570000,17.594999,11102000
2011-01-03,17.600000,17.629999,25710000
2011-01-04,17.732500,17.650000,18138000
2011-01-05,17.709999,18.022499,38512800
2011-01-06,18.182501,18.292500,28358800
2011-01-07,18.360001,18.240000,28248400
2011-01-10,18.174999,17.952499,18202400
2011-01-11,18.012501,17.969999,20593600
2011-01-12,18.000000,18.152500,18545200
2011-01-13,18.282499,17.785000,28109600
2011-01-14,17.817499,17.780001,25165600
2011-01-18,17.817499,17.802500,19341600
2011-01-19,17.740000,17.280001,42852800
2011-01-20,17.172501,17.672501,81365200
2011-01-21,17.627501,17.537500,24783600
2011-01-24,17.557501,17.947500,22922000
2011-01-25,17.792500,17.895000,30279600
2011-01-26,17.975000,17.750000,17839600
2011-01-27,17.764999,17.650000,19417200
2011-01-28,17.700001,17.365000,25048400
2011-01-31,17.475000,17.462500,24602800
2011-02-01,17.552500,17.674999,25448800
2011-02-02,17.767500,18.022499,27162400
2011-02-03,17.932501,17.907499,33462800
2011-02-04,17.995001,18.225000,28833600
2011-02-07,18.245001,18.482500,22240400
2011-02-08,18.492500,18.642500,15376000
2011-02-09,18.445000,18.320000,18674400
2011-02-10,18.225000,18.684999,24752400
2011-02-11,18.650000,18.732500,17280400
2011-02-14,18.747499,18.934999,28970800
2011-02-15,18.927500,18.902500,15855200
2011-02-16,18.934999,18.990000,20147200
2011-02-17,18.937500,19.035000,23475600
2011-02-18,19.145000,18.957500,26009600
2011-02-22,18.584999,18.434999,31588800
2011-02-23,18.410000,18.219999,28714800
2011-02-24,18.165001,18.477501,19613200
2011-02-25,18.545000,18.670000,24869600
2011-02-28,18.715000,18.262501,24857200
2011-03-01,18.467501,18.174999,26993600
2011-03-02,18.145000,18.492500,21544000
2011-03-03,18.674999,18.957500,20388000
2011-03-04,18.965000,18.672501,19520000
2011-03-07,18.650000,18.537500,18637200
2011-03-08,18.612499,18.542500,33497600
2011-03-09,18.600000,18.427500,17861600
2011-03-10,18.330000,17.850000,28557600
2011-03-11,17.844999,18.127501,17335600
2011-03-14,17.975000,17.965000,13971600
2011-03-15,17.725000,17.799999,24180400
2011-03-16,17.855000,17.740000,24056800
2011-03-17,17.897499,17.857500,13790400
2011-03-18,18.030001,17.855000,25268400
2011-03-21,17.959999,17.990000,14807600
2011-03-22,17.950001,17.900000,15354400
2011-03-23,17.837500,17.997499,17580000
2011-03-24,18.055000,18.165001,20558800
2011-03-25,18.120001,18.022499,29466800
2011-03-28,18.097500,18.187500,23174800
2011-03-29,18.090000,18.049999,23558400
2011-03-30,18.485001,18.557501,59673200
2011-03-31,18.627501,18.405001,18555200
2011-04-01,18.497499,18.555000,17270000
2011-04-04,18.547501,18.809999,15529200
2011-04-05,18.795000,18.905001,18078800
2011-04-06,18.927500,19.000000,18132000
2011-04-07,19.027500,19.102501,22079200
2011-04-08,19.205000,19.180000,23977200
2011-04-11,19.200001,19.427500,19004400
2011-04-12,19.230000,19.257500,20512000
2011-04-13,19.340000,19.375000,18258400
2011-04-14,19.285000,19.077499,18609200
2011-04-15,19.117500,19.117500,20256000
2011-04-18,18.895000,18.920000,15332000
2011-04-19,18.872499,18.980000,14261200
2011-04-20,19.152500,19.342501,14838400
2011-04-21,19.340000,19.442499,10989600
2011-04-25,19.442499,19.440001,7126400
2011-04-26,19.450001,19.692499,15200000
2011-04-27,19.700001,19.722500,8982400
2011-04-28,19.709999,19.415001,11416000
2011-04-29,19.424999,19.530001,10877600
2011-05-02,19.615000,19.785000,13503600
2011-05-03,19.907499,20.000000,18944800
2011-05-04,19.962500,19.942499,17334400
2011-05-05,19.775000,19.674999,20991600
2011-05-06,19.625000,19.852501,29754400
2011-05-09,19.782499,19.965000,19093200
2011-05-10,19.992500,20.087500,19706400
2011-05-11,20.055000,19.834999,17667600
2011-05-12,19.772499,19.982500,25078400
2011-05-13,20.000000,19.977501,21474000
2011-05-16,19.787500,19.985001,18763200
2011-05-17,19.950001,20.150000,22112000
2011-05-18,20.107500,20.002501,20127200
2011-05-19,20.032499,19.910000,14941200
2011-05-20,19.834999,19.557501,17216000
2011-05-23,19.272499,19.230000,18258400
2011-05-24,19.252501,19.400000,14828400
2011-05-25,19.240000,19.687500,18002800
2011-05-26,19.642500,19.822500,21110800
2011-05-27,19.665001,19.950001,15344800
2011-05-31,20.004999,20.264999,15274400
2011-06-01,20.190001,19.795000,17732800
2011-06-02,19.797501,20.174999,19466400
2011-06-03,19.952499,19.782499,18954400
2011-06-06,19.750000,19.549999,17628000
2011-06-07,19.700001,19.955000,27764800
2011-06-08,19.672501,19.177500,80785200
2011-06-09,19.070000,19.107500,32074000
2011-06-10,19.052500,18.672501,29456800
2011-06-13,18.712500,18.715000,20820000
2011-06-14,18.777500,18.982500,30033600
2011-06-15,18.885000,18.709999,22775600
2011-06-16,18.700001,18.719999,21041600
2011-06-17,18.852501,18.607500,25859200
2011-06-20,18.570000,18.512501,22546800
2011-06-21,18.639999,18.747499,25295200
2011-06-22,18.735001,18.665001,17722000
2011-06-23,18.547501,18.827499,20405600
2011-06-24,18.827499,18.342501,39700800
2011-06-27,18.447500,18.472500,20880000
2011-06-28,18.570000,18.820000,23297600
2011-06-29,18.980000,21.642500,132109200
2011-06-30,21.532499,21.065001,119880400
2011-07-01,21.025000,21.992500,61742400
2011-07-05,21.740000,22.080000,33089600
2011-07-06,21.959999,22.049999,33615200
2011-07-07,22.049999,22.537500,48524000
2011-07-08,22.242500,22.432501,20818800
2011-07-11,22.152500,21.975000,25733600
2011-07-12,22.004999,21.924999,18421200
2011-07-13,22.035000,22.184999,18855600
2011-07-14,22.062500,21.985001,17211600
2011-07-15,22.172501,22.187500,15998000
2011-07-18,22.080000,22.017500,13515200
2011-07-19,22.122499,22.302500,21594800
2011-07-20,22.372499,22.160000,9474400
2011-07-21,22.262501,22.012501,21060400
2011-07-22,22.025000,22.379999,9035200
2011-07-25,22.160000,22.270000,13357200
2011-07-26,22.254999,22.299999,10704000
2011-07-27,22.080000,21.937500,24094800
2011-07-28,22.032499,21.730000,19224800
2011-07-29,21.459999,21.385000,16708400
2011-08-01,21.750000,21.420000,13512800
2011-08-02,21.250000,20.889999,17327200
2011-08-03,21.132500,21.870001,35308800
2011-08-04,21.692499,21.247499,38827200
2011-08-05,21.334999,20.852501,33626800
2011-08-08,20.045000,19.809999,58529200
2011-08-09,20.087500,20.690001,58702000
2011-08-10,20.322500,19.820000,38429600
2011-08-11,20.037500,21.129999,37359600
2011-08-12,21.277500,20.957500,16598800
2011-08-15,21.277500,21.467501,18328800
2011-08-16,21.250000,21.457500,20360000
2011-08-17,21.465000,20.997499,19090000
2011-08-18,20.377501,20.072500,32999600
2011-08-19,19.832500,19.900000,31170000
2011-08-22,20.307501,19.947500,19341200
2011-08-23,20.055000,20.942499,20076000
2011-08-24,20.900000,21.594999,29150800
2011-08-25,21.617500,21.027500,24273200
2011-08-26,20.877501,21.462500,21498800
2011-08-29,21.745001,21.645000,18568800
2011-08-30,21.655001,21.982500,16622800
2011-08-31,22.125000,21.969999,24092800
2011-09-01,21.930000,21.932501,20800800
2011-09-02,21.430000,21.387501,15807200
2011-09-06,20.812500,21.465000,15809200
2011-09-07,21.705000,22.120001,16552800
2011-09-08,21.940001,21.865000,18386400
2011-09-09,21.719999,21.587500,26492400
2011-09-12,21.430000,21.862499,19608400
2011-09-13,21.915001,21.942499,17469600
2011-09-14,22.057501,22.395000,26147200
2011-09-15,22.502501,22.625000,21478400
2011-09-16,22.655001,22.712500,50275200
2011-09-19,22.367500,22.507500,22088000
2011-09-20,22.600000,23.209999,36064000
2011-09-21,23.160000,22.855000,28070400
2011-09-22,22.184999,22.075001,35689200
2011-09-23,21.990000,22.520000,21526000
2011-09-26,22.747499,22.570000,19095600
2011-09-27,22.782499,22.370001,20066800
2011-09-28,22.450001,21.907499,17090400
2011-09-29,22.242500,21.922501,15552000
2011-09-30,21.555000,21.430000,17952400
2011-10-03,21.242500,21.065001,26223600
2011-10-04,20.760000,21.195000,31600000
2011-10-05,21.150000,21.247499,25114000
2011-10-06,21.219999,21.782499,19486000
2011-10-07,21.857500,21.562500,17553200
2011-10-10,21.947500,22.312500,13322400
2011-10-11,22.177500,22.627501,17626800
2011-10-12,22.745001,22.792500,19065200
2011-10-13,22.625000,23.150000,13193600
2011-10-14,23.355000,23.480000,15800400
2011-10-17,23.282499,22.797501,13842800
2011-10-18,22.777500,23.477501,14400000
2011-10-19,23.552500,22.520000,21662400
2011-10-20,22.700001,22.837500,17646400
2011-10-21,23.122499,23.357500,14128800
2011-10-24,23.322500,23.552500,12138400
2011-10-25,23.375000,22.670000,16824000
2011-10-26,23.035000,23.004999,26746400
2011-10-27,22.750000,23.600000,41568000
2011-10-28,23.312500,23.775000,23299600
2011-10-31,23.570000,23.315001,17826000
2011-11-01,22.790001,22.507500,30528400
2011-11-02,23.260000,22.875000,24565200
2011-11-03,23.014999,23.295000,18410800
2011-11-04,23.082500,23.160000,13608400
2011-11-07,23.200001,23.240000,9647200
2011-11-08,23.357500,23.635000,19602000
2011-11-09,23.072500,23.282499,19594800
2011-11-10,23.587500,23.260000,11248800
2011-11-11,23.447500,23.790001,13648400
2011-11-14,23.652500,23.455000,10432000
2011-11-15,23.504999,23.907499,14153200
2011-11-16,23.637501,23.350000,12999600
2011-11-17,23.422501,22.850000,17227200
2011-11-18,22.879999,22.702499,12906000
2011-11-21,22.415001,22.802500,15844400
2011-11-22,22.737499,22.709999,13469600
2011-11-23,22.590000,22.322500,21064400
2011-11-25,22.260000,22.254999,6933600
2011-11-28,22.917500,23.367500,14792400
2011-11-29,23.367500,23.225000,14513600
2011-11-30,23.712500,24.242500,21504000
2011-12-01,23.980000,24.440001,19042400
2011-12-02,24.597500,24.299999,12928000
2011-12-05,24.570000,24.014999,16731600
2011-12-06,24.010000,23.842501,14135200
2011-12-07,23.817499,24.267500,16055200
2011-12-08,24.235001,23.950001,14238000
2011-12-09,24.157499,24.297501,11974000
2011-12-12,24.160000,24.230000,13644400
2011-12-13,24.360001,23.977501,13564000
2011-12-14,23.927500,24.090000,19150800
2011-12-15,24.330000,23.955000,21020000
2011-12-16,24.167500,24.360001,17556800
2011-12-19,24.377501,24.645000,23541200
2011-12-20,24.882500,25.337500,27454400
2011-12-21,25.277500,25.180000,15244000
2011-12-22,25.152500,25.135000,13439200
2011-12-23,25.232500,25.620001,7803200
2011-12-27,25.622499,25.477501,8719200
2011-12-28,25.422501,25.180000,9969600
2011-12-29,25.250000,25.787500,8637600
2011-12-30,25.792500,25.382500,8586800
2012-01-03,25.850000,25.747499,16829200
2012-01-04,25.422501,25.287500,16522000
2012-01-05,25.177500,25.477501,12096400
2012-01-06,25.490000,25.177500,13089200
2012-01-09,25.252501,24.975000,18002400
2012-01-10,25.217501,24.950001,18711600
2012-01-11,24.745001,24.777500,19016000
2012-01-12,24.844999,25.334999,16708800
2012-01-13,25.180000,25.184999,16623200
2012-01-17,25.325001,25.632500,17018800
2012-01-18,25.540001,25.945000,11752400
2012-01-19,26.040001,25.592501,14567600
2012-01-20,25.597500,25.145000,20032800
2012-01-23,25.187500,24.900000,16166400
2012-01-24,24.762501,25.252501,12140800
2012-01-25,25.152500,25.139999,15088400
2012-01-26,25.180000,25.215000,13939200
2012-01-27,25.102501,25.262501,11362800
2012-01-30,25.035000,24.969999,12476000
2012-01-31,25.122499,25.160000,13240400
2012-02-01,25.295000,25.627501,15376800
2012-02-02,25.945000,26.514999,33740400
2012-02-03,26.697500,26.757500,16533200
2012-02-06,26.735001,26.840000,13349600
2012-02-07,26.865000,26.745001,13045600
2012-02-08,26.942499,27.087500,22742000
2012-02-09,28.264999,28.105000,39601200
2012-02-10,27.947500,28.475000,21888800
2012-02-13,28.562500,28.177500,22078400
2012-02-14,28.027500,28.809999,17960800
2012-02-15,29.055000,28.775000,21701200
2012-02-16,28.865000,28.450001,15971600
2012-02-17,28.602501,28.752501,15512800
2012-02-21,28.815001,28.549999,10819600
2012-02-22,28.447500,29.090000,14381200
2012-02-23,29.090000,29.120001,10890800
2012-02-24,29.122499,29.385000,11094000
2012-02-27,29.267500,29.215000,15812800
2012-02-28,29.290001,29.737499,11937200
2012-02-29,29.754999,29.092501,15217600
2012-03-01,29.362499,29.295000,11174000
2012-03-02,29.127501,29.040001,12213600
2012-03-05,29.040001,29.059999,10153600
2012-03-06,28.805000,28.709999,13302000
2012-03-07,28.930000,28.910000,10694000
2012-03-08,29.170000,29.492500,9520400
2012-03-09,29.517500,29.292500,8457600
2012-03-12,29.254999,29.132500,7709200
2012-03-13,29.227501,29.317499,12785600
2012-03-14,29.327499,29.187500,14996000
2012-03-15,29.155001,29.250000,13293200
2012-03-16,29.357500,29.170000,16006400
2012-03-19,29.110001,29.709999,15918400
2012-03-20,29.537500,29.129999,10588000
2012-03-21,29.272499,29.187500,8427200
2012-03-22,29.037500,29.320000,9368000
2012-03-23,29.377501,29.695000,10151200
2012-03-26,29.840000,30.014999,16363600
2012-03-27,29.995001,29.952499,10662000
2012-03-28,29.920000,29.837500,8992000
2012-03-29,29.635000,29.750000,8691200
2012-03-30,29.772499,29.500000,12002000
2012-04-02,29.500000,29.745001,11777600
2012-04-03,29.709999,30.090000,15691600
2012-04-04,29.872499,29.745001,10308800
2012-04-05,29.580000,30.252501,13395600
2012-04-09,29.915001,29.875000,13295600
2012-04-10,29.870001,29.184999,10679200
2012-04-11,29.504999,29.344999,14171200
2012-04-12,29.367500,30.254999,17164000
2012-04-13,30.100000,30.790001,21497200
2012-04-16,30.760000,30.207500,18308400
2012-04-17,30.407499,30.520000,10328800
2012-04-18,30.402500,30.445000,8480000
2012-04-19,30.317499,30.297501,8522400
2012-04-20,30.455000,30.252501,7841200
2012-04-23,30.062500,29.525000,17347200
2012-04-24,29.587500,29.732500,9430800
2012-04-25,29.934999,30.447500,12150800
2012-04-26,30.472500,30.797501,11107600
2012-04-27,30.934999,30.879999,9787200
2012-04-30,31.027500,30.745001,9375200
2012-05-01,30.867500,30.772499,17178000
2012-05-02,30.402500,30.547501,25366800
2012-05-03,30.502501,29.102501,47838000
2012-05-04,29.055000,29.447500,23403600
2012-05-07,29.240000,29.627501,13476800
2012-05-08,29.525000,29.535000,14596800
2012-05-09,29.327499,29.355000,17672800
2012-05-10,29.575001,29.542500,13468000
2012-05-11,29.340000,29.480000,8139600
2012-05-14,29.207500,29.180000,16246400
2012-05-15,29.112499,29.152500,12589200
2012-05-16,29.200001,29.382500,17339600
2012-05-17,29.250000,28.752501,17814800
2012-05-18,28.712500,28.160000,25934800
2012-05-21,28.317499,29.055000,13272000
2012-05-22,29.102501,29.597500,18594400
2012-05-23,29.405001,29.792500,16558000
2012-05-24,29.930000,29.942499,12749600
2012-05-25,29.847500,29.842501,11780000
2012-05-29,30.037500,30.070000,18006400
2012-05-30,29.677500,29.372499,18346400
2012-05-31,29.437500,28.799999,21004000
2012-06-01,28.410000,28.062500,18650400
2012-06-04,28.007500,28.540001,16646400
2012-06-05,28.440001,28.452499,11374800
2012-06-06,28.742500,29.084999,12384000
2012-06-07,29.457500,29.202499,9158000
2012-06-08,29.097500,29.145000,10376800
2012-06-11,29.317499,29.087500,10942800
2012-06-12,29.102501,29.290001,10398800
2012-06-13,28.950001,28.725000,14891200
2012-06-14,28.815001,29.122499,13152800
2012-06-15,29.342501,29.600000,12551600
2012-06-18,29.502501,30.025000,10931600
2012-06-19,30.215000,30.337500,10270400
2012-06-20,30.275000,30.647499,12702800
2012-06-21,30.645000,29.870001,13061200
2012-06-22,30.062500,31.237499,37216000
2012-06-25,30.715000,30.317499,16164000
2012-06-26,30.440001,30.790001,13128800
2012-06-27,30.840000,30.860001,13768400
2012-06-28,30.750000,30.379999,11514800
2012-06-29,30.815001,30.907499,15931200
2012-07-02,31.065001,31.655001,17042400
2012-07-03,31.622499,31.584999,6364400
2012-07-05,31.434999,31.752501,11298000
2012-07-06,31.520000,31.320000,9631200
2012-07-09,30.787500,30.912500,17684000
2012-07-10,31.082500,30.570000,18204000
2012-07-11,30.477501,30.184999,11644000
2012-07-12,29.777500,30.660000,15067600
2012-07-13,30.625000,31.022499,12112800
2012-07-16,32.049999,31.787500,30607600
2012-07-17,32.032501,32.057499,10766800
2012-07-18,31.875000,31.955000,11903600
2012-07-19,32.075001,31.347500,13832400
2012-07-20,31.152500,31.437500,11816800
2012-07-23,31.012501,31.117500,11391200
2012-07-24,31.125000,30.662500,13504000
2012-07-25,30.844999,30.549999,15305200
2012-07-26,31.242500,31.692499,21036000
2012-07-27,31.732500,32.285000,13937600
2012-07-30,32.212502,32.709999,12652800
2012-07-31,32.607498,32.267502,8961600
2012-08-01,32.125000,31.865000,11612000
2012-08-02,31.700001,32.317501,11112400
2012-08-03,32.590000,32.744999,12934400
2012-08-06,32.750000,32.757500,9227600
2012-08-07,32.707500,32.599998,13179200
2012-08-08,32.695000,32.787498,7962800
2012-08-09,32.720001,32.127499,14203600
2012-08-10,32.047501,32.272499,5984800
2012-08-13,32.160000,32.080002,6454000
2012-08-14,32.279999,32.472500,8732400
2012-08-15,32.294998,32.264999,7735600
2012-08-16,32.174999,32.419998,9121200
2012-08-17,32.497501,32.172501,9582400
2012-08-20,32.152500,32.040001,8674400
2012-08-21,32.177502,31.879999,7605200
2012-08-22,31.717501,32.025002,8866000
2012-08-23,31.982500,31.787500,7000000
2012-08-24,31.647499,31.665001,10650800
2012-08-27,31.822500,31.915001,8820400
2012-08-28,31.965000,31.850000,7862800
2012-08-29,31.887501,32.005001,8583600
2012-08-30,31.775000,31.674999,8573600
2012-08-31,31.877501,32.062500,13784000
2012-09-04,32.090000,32.130001,10200800
2012-09-05,32.215000,31.902500,12698800
2012-09-06,32.044998,32.375000,15698400
2012-09-07,32.377499,32.427502,10789200
2012-09-10,32.105000,32.169998,11633600
2012-09-11,32.220001,32.872501,15890400
2012-09-12,32.912498,33.365002,14656000
2012-09-13,33.237499,33.744999,15745200
2012-09-14,33.812500,33.562500,13289600
2012-09-17,33.615002,33.467499,10649200
2012-09-18,33.272499,33.415001,13192400
2012-09-19,33.467499,33.697498,11976800
2012-09-20,33.572498,33.652500,12779600
2012-09-21,33.825001,33.750000,29225600
2012-09-24,33.527500,33.435001,10530000
2012-09-25,33.459999,33.639999,15398400
2012-09-26,33.535000,33.130001,10637200
2012-09-27,33.177502,33.477501,8432800
2012-09-28,33.494999,33.570000,9431600
2012-10-01,33.717499,34.182499,14700800
2012-10-02,34.147499,34.000000,10041600
2012-10-03,34.162498,34.630001,11717600
2012-10-04,34.700001,34.917500,8475600
2012-10-05,35.185001,35.064999,11280800
2012-10-08,34.750000,34.677502,6803600
2012-10-09,34.792500,34.185001,9978000
2012-10-10,34.157501,34.355000,8050400
2012-10-11,34.549999,34.762501,14057600
2012-10-12,34.842499,34.779999,8116000
2012-10-15,34.840000,34.972500,9694400
2012-10-16,35.049999,35.290001,8324400
2012-10-17,35.290001,35.639999,10126000
2012-10-18,35.590000,35.470001,11241600
2012-10-19,35.577499,34.992500,10134400
2012-10-22,34.952499,34.750000,9782800
2012-10-23,34.487499,34.160000,11923200
2012-10-24,34.375000,34.122501,11478000
2012-10-25,34.457500,34.387501,15875600
2012-10-26,34.457500,34.577499,12148800
2012-10-31,34.400002,34.689999,14271200
2012-11-01,35.205002,35.970001,21310000
2012-11-02,36.014999,35.849998,18498000
2012-11-05,35.687500,35.375000,13864000
2012-11-06,35.619999,35.965000,9089200
2012-11-07,35.634998,35.639999,10431600
2012-11-08,35.537498,35.514999,10133200
2012-11-09,35.230000,35.732498,11799600
2012-11-12,35.505001,35.810001,8943600
2012-11-13,35.650002,35.612499,10149200
2012-11-14,35.650002,34.987499,13608000
2012-11-15,35.000000,35.000000,13717600
2012-11-16,35.005001,35.677502,16632400
2012-11-19,36.000000,36.412498,15120400
2012-11-20,36.384998,36.584999,9566400
2012-11-21,36.555000,36.665001,6565200
2012-11-23,36.825001,37.029999,4454400
2012-11-26,36.902500,36.812500,8623600
2012-11-27,36.779999,36.695000,9981600
2012-11-28,36.507500,36.822498,10358400
2012-11-29,36.982498,37.044998,12572800
2012-11-30,37.080002,37.427502,14048000
2012-12-03,37.500000,37.160000,11736800
2012-12-04,37.244999,36.897499,9100800
2012-12-05,37.127499,37.014999,11971200
2012-12-06,37.112499,37.117500,9124000
2012-12-07,37.279999,37.137501,7557200
2012-12-10,37.187500,37.165001,9288800
2012-12-11,37.099998,37.224998,14492800
2012-12-12,37.422501,36.970001,18319600
2012-12-13,37.027500,36.799999,13042800
2012-12-14,36.720001,36.705002,9579200
2012-12-17,36.742500,37.282501,13903200
2012-12-18,37.252499,37.680000,11869600
2012-12-19,37.700001,37.290001,8640400
2012-12-20,37.470001,38.115002,10863200
2012-12-21,37.742500,37.692501,13930400
2012-12-24,37.557499,37.794998,3272000
2012-12-26,37.820000,37.439999,7614400
2012-12-27,37.422501,37.349998,11976800
2012-12-28,37.115002,37.162498,6973600
2012-12-31,37.087502,37.895000,12868000
2013-01-02,38.540001,38.845001,15826400
2013-01-03,39.277500,38.875000,14937200
2013-01-04,38.900002,39.192501,10376000
2013-01-07,39.235001,39.472500,10242400
2013-01-08,39.412498,39.840000,11800400
2013-01-09,40.349998,40.447498,17552800
2013-01-10,40.507500,40.127499,16313600
2013-01-11,39.945000,40.290001,9578000
2013-01-14,40.320000,40.162498,8877600
2013-01-15,39.955002,40.112499,6696000
2013-01-16,40.027500,40.049999,5464400
2013-01-17,40.250000,39.970001,7833600
2013-01-18,39.630001,39.567501,13812400
2013-01-22,39.669998,39.762501,6918000
2013-01-23,39.572498,39.762501,7108800
2013-01-24,39.825001,39.889999,6794000
2013-01-25,39.980000,39.959999,6701600
2013-01-28,40.070000,39.087502,13532000
2013-01-29,38.935001,39.165001,11664000
2013-01-30,39.247501,38.752499,18708000
2013-01-31,39.750000,39.477501,16685600
2013-02-01,39.750000,39.639999,12738400
2013-02-04,39.442501,39.162498,10532000
2013-02-05,39.404999,39.882500,11105200
2013-02-06,39.805000,40.205002,15056800
2013-02-07,39.744999,39.264999,20182800
2013-02-08,39.349998,39.450001,12914000
2013-02-11,39.395000,39.082500,11032400
2013-02-12,39.209999,39.200001,9805600
2013-02-13,39.112499,38.692501,13917600
2013-02-14,38.650002,38.994999,12760000
2013-02-15,39.087502,39.497501,17884400
2013-02-19,39.502499,39.402500,13210000
2013-02-20,39.279999,38.855000,15688800
2013-02-21,38.779999,39.360001,14220800
2013-02-22,39.575001,39.857498,11738000
2013-02-25,39.799999,38.972500,11183200
2013-02-26,39.002499,39.457500,11354000
2013-02-27,39.362499,39.967499,8318000
2013-02-28,40.084999,39.660000,11228000
2013-03-01,39.482498,39.520000,13212000
2013-03-04,39.439999,39.875000,6570000
2013-03-05,40.022499,40.072498,10267600
2013-03-06,40.215000,40.264999,7516000
2013-03-07,40.217499,40.127499,8687200
2013-03-08,40.334999,40.167500,9571600
2013-03-11,40.342499,40.294998,6742000
2013-03-12,40.169998,39.950001,8340800
2013-03-13,39.875000,39.842499,11021600
2013-03-14,39.849998,40.165001,14853600
2013-03-15,40.007500,39.637501,17599600
2013-03-18,39.320000,39.517502,15162800
2013-03-19,39.500000,39.000000,17652400
2013-03-20,39.250000,39.832500,16070400
2013-03-21,39.612499,39.450001,14883200
2013-03-22,39.552502,40.022499,18790400
2013-03-25,40.187500,41.000000,19336800
2013-03-26,41.224998,41.865002,17264800
2013-03-27,41.652500,42.165001,13371200
2013-03-28,42.187500,42.459999,12456400
2013-04-01,42.437500,41.837502,13235200
2013-04-02,42.105000,41.987499,9582000
2013-04-03,42.105000,41.187500,16624800
2013-04-04,41.355000,41.619999,8903600
2013-04-05,41.052502,41.290001,7962400
2013-04-08,41.410000,41.572498,6125600
2013-04-09,41.707500,41.187500,6004400
2013-04-10,41.242500,41.747501,8996400
2013-04-11,41.750000,41.904999,6590000
2013-04-12,41.477501,41.437500,7076800
2013-04-15,41.154999,40.322498,10774000
2013-04-16,40.662498,41.177502,10092000
2013-04-17,40.935001,40.557499,9543600
2013-04-18,40.647499,40.352501,21010800
2013-04-19,40.520000,40.990002,7620400
2013-04-22,40.892502,40.882500,5403600
2013-04-23,41.067501,41.415001,6324000
2013-04-24,41.415001,41.764999,7447200
2013-04-25,41.977501,42.189999,9322800
2013-04-26,42.189999,41.807499,6127200
2013-04-29,41.932499,41.974998,10694400
2013-04-30,42.147499,42.115002,12161600
2013-05-01,41.747501,41.505001,12252400
2013-05-02,42.500000,43.849998,30677200
2013-05-03,44.240002,44.884998,15026400
2013-05-06,44.834999,44.722500,13084000
2013-05-07,44.872501,44.947498,11876400
2013-05-08,44.865002,44.814999,14449200
2013-05-09,44.807499,44.645000,11501200
2013-05-10,44.669998,44.687500,13837600
2013-05-13,44.645000,44.732498,12480000
2013-05-14,44.744999,45.080002,16074800
2013-05-15,45.000000,45.439999,13624400
2013-05-16,45.435001,44.950001,9913600
2013-05-17,45.220001,46.142502,13248800
2013-05-20,45.977501,45.402500,21192000
2013-05-21,45.384998,45.387501,13422800
2013-05-22,45.520000,45.035000,19563200
2013-05-23,44.595001,44.525002,16906000
2013-05-24,44.470001,45.112499,12306400
2013-05-28,45.610001,45.007500,9937200
2013-05-29,44.805000,44.535000,7490400
2013-05-30,44.584999,45.257500,9628000
2013-05-31,45.142502,44.535000,12514400
2013-06-03,44.687500,45.047501,15232400
2013-06-04,44.849998,45.049999,13528400
2013-06-05,44.967499,44.305000,12176800
2013-06-06,44.172501,44.837502,14664800
2013-06-07,45.162498,44.985001,13899200
2013-06-10,45.134998,45.582500,13779200
2013-06-11,45.137501,44.915001,7856400
2013-06-12,45.160000,44.787498,9994800
2013-06-13,44.787498,45.562500,9760400
2013-06-14,45.512501,45.232498,7427200
2013-06-17,45.580002,45.587502,14779200
2013-06-18,45.430000,46.002499,7579200
2013-06-19,46.062500,45.657501,12220800
2013-06-20,45.382500,44.615002,15534000
2013-06-21,45.000000,44.875000,17923200
2013-06-24,44.527500,44.567501,15527600
2013-06-25,44.950001,45.117500,12721600
2013-06-26,45.472500,45.662498,10392800
2013-06-27,45.860001,46.064999,11102400
2013-06-28,46.064999,45.687500,12656400
2013-07-01,45.974998,46.305000,11616000
